client_id,round,true_label,pred_label,value
10,12,6,2,0.05621301775147929
10,12,7,2,0.03106508875739645
10,12,8,2,0.011834319526627219
10,12,9,2,0.004437869822485207
10,12,0,3,0.014792899408284023
10,12,1,3,0.0073964497041420114
10,12,2,3,0.03994082840236687
10,12,3,3,0.5724852071005917
10,12,4,3,0.038461538461538464
10,12,5,3,0.15236686390532544
10,12,6,3,0.08136094674556213
10,12,7,3,0.022189349112426034
10,12,8,3,0.022189349112426034
10,12,9,3,0.023668639053254437
10,12,0,4,0.03106508875739645
10,12,1,4,0.011834319526627219
10,12,2,4,0.17159763313609466
10,12,3,4,0.06804733727810651
10,12,4,4,0.8550295857988166
10,12,5,4,0.07248520710059171
10,12,6,4,0.08579881656804733
10,12,7,4,0.15680473372781065
10,12,8,4,0.013313609467455622
10,12,9,4,0.010355029585798817
10,12,0,5,0.010355029585798817
10,12,1,5,0.010355029585798817
10,12,2,5,0.04142011834319527
10,12,3,5,0.26479289940828404
10,12,4,5,0.023668639053254437
10,12,5,5,0.7928994082840237
10,12,6,5,0.028106508875739646
10,12,7,5,0.07248520710059171
10,12,8,5,0.0
10,12,9,5,0.005917159763313609
10,12,0,6,0.0014792899408284023
10,12,1,6,0.0073964497041420114
10,12,2,6,0.03106508875739645
10,12,3,6,0.057692307692307696
10,12,4,6,0.01775147928994083
10,12,5,6,0.013313609467455622
10,12,6,6,0.7707100591715976
10,12,7,6,0.0014792899408284023
10,12,8,6,0.0029585798816568047
10,12,9,6,0.0073964497041420114
10,12,0,7,0.011834319526627219
10,12,1,7,0.005917159763313609
10,12,2,7,0.028106508875739646
10,12,3,7,0.023668639053254437
10,12,4,7,0.019230769230769232
10,12,5,7,0.03106508875739645
10,12,6,7,0.0
10,12,7,7,0.7411242603550295
10,12,8,7,0.0029585798816568047
10,12,9,7,0.008875739644970414
10,12,0,8,0.29142011834319526
10,12,1,8,0.15384615384615385
10,12,2,8,0.03994082840236687
10,12,3,8,0.02514792899408284
10,12,4,8,0.011834319526627219
10,12,5,8,0.010355029585798817
10,12,6,8,0.01775147928994083
10,12,7,8,0.008875739644970414
10,12,8,8,1.0
10,12,9,8,0.09615384615384616
10,12,0,9,0.04585798816568047
10,12,1,9,0.07988165680473373
10,12,2,9,0.0
10,12,3,9,0.008875739644970414
10,12,4,9,0.0
10,12,5,9,0.0014792899408284023
10,12,6,9,0.0029585798816568047
10,12,7,9,0.0073964497041420114
10,12,8,9,0.004437869822485207
10,12,9,9,0.8772189349112426
10,13,0,0,0.9277286135693216
10,13,1,0,0.0058997050147492625
10,13,2,0,0.08849557522123894
10,13,3,0,0.028023598820058997
10,13,4,0,0.03687315634218289
10,13,5,0,0.008849557522123894
10,13,6,0,0.01032448377581121
10,13,7,0,0.007374631268436578
10,13,8,0,0.061946902654867256
10,13,9,0,0.032448377581120944
10,13,0,1,0.008849557522123894
10,13,1,1,1.0
10,13,2,1,0.004424778761061947
10,13,3,1,0.004424778761061947
10,13,4,1,0.0029498525073746312
10,13,5,1,0.0029498525073746312
10,13,6,1,0.0029498525073746312
10,13,7,1,0.004424778761061947
10,13,8,1,0.0058997050147492625
10,13,9,1,0.15191740412979352
10,13,0,2,0.029498525073746312
10,13,1,2,0.0014749262536873156
10,13,2,2,0.6504424778761062
10,13,3,2,0.08112094395280237
10,13,4,2,0.05604719764011799
10,13,5,2,0.06489675516224189
10,13,6,2,0.05604719764011799
10,13,7,2,0.02654867256637168
10,13,8,2,0.0029498525073746312
10,13,9,2,0.0029498525073746312
10,13,0,3,0.004424778761061947
10,13,1,3,0.0014749262536873156
10,13,2,3,0.02654867256637168
10,13,3,3,0.4778761061946903
10,13,4,3,0.02064896755162242
10,13,5,3,0.10029498525073746
10,13,6,3,0.05604719764011799
10,13,7,3,0.01327433628318584
10,13,8,3,0.0058997050147492625
10,13,9,3,0.004424778761061947
10,13,0,4,0.01032448377581121
10,13,1,4,0.0029498525073746312
10,13,2,4,0.10324483775811209
10,13,3,4,0.051622418879056046
10,13,4,4,0.7861356932153393
10,13,5,4,0.05014749262536873
10,13,6,4,0.02064896755162242
10,13,7,4,0.048672566371681415
10,13,8,4,0.007374631268436578
10,13,9,4,0.0029498525073746312
10,13,0,5,0.007374631268436578
10,13,1,5,0.0014749262536873156
10,13,2,5,0.03982300884955752
10,13,3,5,0.27728613569321536
10,13,4,5,0.02654867256637168
10,13,5,5,0.7876106194690266
10,13,6,5,0.016224188790560472
10,13,7,5,0.04129793510324484
10,13,8,5,0.0014749262536873156
10,13,9,5,0.0
10,13,0,6,0.0014749262536873156
10,13,1,6,0.0014749262536873156
10,13,2,6,0.04277286135693215
10,13,3,6,0.06489675516224189
10,13,4,6,0.022123893805309734
10,13,5,6,0.01327433628318584
10,13,6,6,0.8569321533923304
10,13,7,6,0.0014749262536873156
10,13,8,6,0.0014749262536873156
10,13,9,6,0.0029498525073746312
10,13,0,7,0.022123893805309734
10,13,1,7,0.0058997050147492625
10,13,2,7,0.045722713864306784
10,13,3,7,0.0752212389380531
10,13,4,7,0.06784660766961652
10,13,5,7,0.09144542772861357
10,13,6,7,0.0058997050147492625
10,13,7,7,0.9026548672566371
10,13,8,7,0.0029498525073746312
10,13,9,7,0.011799410029498525
10,13,0,8,0.048672566371681415
10,13,1,8,0.03687315634218289
10,13,2,8,0.016224188790560472
10,13,3,8,0.017699115044247787
10,13,4,8,0.008849557522123894
10,13,5,8,0.011799410029498525
10,13,6,8,0.008849557522123894
10,13,7,8,0.0014749262536873156
10,13,8,8,0.9646017699115044
10,13,9,8,0.017699115044247787
10,13,0,9,0.02064896755162242
10,13,1,9,0.01032448377581121
10,13,2,9,0.0
10,13,3,9,0.016224188790560472
10,13,4,9,0.004424778761061947
10,13,5,9,0.004424778761061947
10,13,6,9,0.01032448377581121
10,13,7,9,0.0
10,13,8,9,0.011799410029498525
10,13,9,9,0.8539823008849557
10,14,0,0,0.7234352256186317
10,14,1,0,0.001455604075691412
10,14,2,0,0.053857350800582245
10,14,3,0,0.002911208151382824
10,14,4,0,0.01455604075691412
10,14,5,0,0.00727802037845706
10,14,6,0,0.0
10,14,7,0,0.00727802037845706
10,14,8,0,0.00727802037845706
10,14,9,0,0.008733624454148471
10,14,0,1,0.01455604075691412
10,14,1,1,0.9723435225618632
10,14,2,1,0.00727802037845706
10,14,3,1,0.005822416302765648
10,14,4,1,0.001455604075691412
10,14,5,1,0.00727802037845706
10,14,6,1,0.004366812227074236
10,14,7,1,0.001455604075691412
10,14,8,1,0.004366812227074236
10,14,9,1,0.09606986899563319
10,14,0,2,0.024745269286754003
10,14,1,2,0.0
10,14,2,2,0.4366812227074236
10,14,3,2,0.021834061135371178
10,14,4,2,0.027656477438136828
10,14,5,2,0.02911208151382824
10,14,6,2,0.004366812227074236
10,14,7,2,0.017467248908296942
10,14,8,2,0.0
10,14,9,2,0.0
10,14,0,3,0.033478893740902474
10,14,1,3,0.0
10,14,2,3,0.046579330422125184
10,14,3,3,0.4963609898107715
10,14,4,3,0.026200873362445413
10,14,5,3,0.17467248908296942
10,14,6,3,0.008733624454148471
10,14,7,3,0.039301310043668124
10,14,8,3,0.010189228529839884
10,14,9,3,0.001455604075691412
10,14,0,4,0.026200873362445413
10,14,1,4,0.002911208151382824
10,14,2,4,0.13100436681222707
10,14,3,4,0.06404657933042213
10,14,4,4,0.6666666666666666
10,14,5,4,0.07132459970887918
10,14,6,4,0.004366812227074236
10,14,7,4,0.16593886462882096
10,14,8,4,0.005822416302765648
10,14,9,4,0.002911208151382824
10,14,0,5,0.013100436681222707
10,14,1,5,0.0
10,14,2,5,0.036390101892285295
10,14,3,5,0.11644832605531295
10,14,4,5,0.010189228529839884
10,14,5,5,0.586608442503639
10,14,6,5,0.002911208151382824
10,14,7,5,0.04512372634643377
10,14,8,5,0.0
10,14,9,5,0.0
10,14,0,6,0.024745269286754003
10,14,1,6,0.023289665211062592
10,14,2,6,0.23726346433770015
10,14,3,6,0.33478893740902477
10,14,4,6,0.24163027656477437
10,14,5,6,0.20378457059679767
10,14,6,6,1.0
10,14,7,6,0.0611353711790393
10,14,8,6,0.011644832605531296
10,14,9,6,0.036390101892285295
10,14,0,7,0.011644832605531296
10,14,1,7,0.002911208151382824
10,14,2,7,0.008733624454148471
10,14,3,7,0.00727802037845706
10,14,4,7,0.017467248908296942
10,14,5,7,0.023289665211062592
10,14,6,7,0.0
10,14,7,7,0.6724890829694323
10,14,8,7,0.001455604075691412
10,14,9,7,0.002911208151382824
10,14,0,8,0.12663755458515283
10,14,1,8,0.01601164483260553
10,14,2,8,0.040756914119359534
10,14,3,8,0.01455604075691412
10,14,4,8,0.010189228529839884
10,14,5,8,0.010189228529839884
10,14,6,8,0.004366812227074236
10,14,7,8,0.010189228529839884
10,14,8,8,0.9912663755458515
10,14,9,8,0.020378457059679767
10,14,0,9,0.06841339155749636
10,14,1,9,0.034934497816593885
10,14,2,9,0.005822416302765648
10,14,3,9,0.01601164483260553
10,14,4,9,0.002911208151382824
10,14,5,9,0.00727802037845706
10,14,6,9,0.001455604075691412
10,14,7,9,0.013100436681222707
10,14,8,9,0.020378457059679767
10,14,9,9,0.8981077147016011
10,15,0,0,0.9593373493975904
10,15,1,0,0.007530120481927711
10,15,2,0,0.06927710843373494
10,15,3,0,0.018072289156626505
10,15,4,0,0.03463855421686747
10,15,5,0,0.007530120481927711
10,15,6,0,0.004518072289156626
10,15,7,0,0.009036144578313253
10,15,8,0,0.20180722891566266
10,15,9,0,0.030120481927710843
10,15,0,1,0.012048192771084338
10,15,1,1,1.0
10,15,2,1,0.0015060240963855422
10,15,3,1,0.0015060240963855422
10,15,4,1,0.0
10,15,5,1,0.0015060240963855422
10,15,6,1,0.0015060240963855422
10,15,7,1,0.0
10,15,8,1,0.02710843373493976
10,15,9,1,0.04969879518072289
10,15,0,2,0.06475903614457831
10,15,1,2,0.004518072289156626
10,15,2,2,0.7771084337349398
10,15,3,2,0.13704819277108435
10,15,4,2,0.12650602409638553
10,15,5,2,0.11295180722891567
10,15,6,2,0.06325301204819277
10,15,7,2,0.060240963855421686
10,15,8,2,0.018072289156626505
10,15,9,2,0.007530120481927711
10,15,0,3,0.004518072289156626
10,15,1,3,0.0015060240963855422
10,15,2,3,0.0286144578313253
10,15,3,3,0.677710843373494
10,15,4,3,0.0391566265060241
10,15,5,3,0.22439759036144577
10,15,6,3,0.058734939759036146
10,15,7,3,0.015060240963855422
10,15,8,3,0.02108433734939759
10,15,9,3,0.007530120481927711
10,15,0,4,0.0015060240963855422
10,15,1,4,0.0
10,15,2,4,0.04216867469879518
10,15,3,4,0.030120481927710843
10,15,4,4,0.6942771084337349
10,15,5,4,0.043674698795180725
10,15,6,4,0.004518072289156626
10,15,7,4,0.04969879518072289
10,15,8,4,0.0030120481927710845
10,15,9,4,0.0
10,15,0,5,0.004518072289156626
10,15,1,5,0.0
10,15,2,5,0.015060240963855422
10,15,3,5,0.1144578313253012
10,15,4,5,0.016566265060240965
10,15,5,5,0.6551204819277109
10,15,6,5,0.0030120481927710845
10,15,7,5,0.010542168674698794
10,15,8,5,0.0015060240963855422
10,15,9,5,0.0
10,15,0,6,0.004518072289156626
10,15,1,6,0.004518072289156626
10,15,2,6,0.07379518072289157
10,15,3,6,0.07680722891566265
10,15,4,6,0.06927710843373494
10,15,5,6,0.022590361445783132
10,15,6,6,0.9171686746987951
10,15,7,6,0.0030120481927710845
10,15,8,6,0.004518072289156626
10,15,9,6,0.007530120481927711
10,15,0,7,0.016566265060240965
10,15,1,7,0.007530120481927711
10,15,2,7,0.030120481927710843
10,15,3,7,0.05120481927710843
10,15,4,7,0.06927710843373494
10,15,5,7,0.09036144578313253
10,15,6,7,0.0030120481927710845
10,15,7,7,0.9156626506024096
10,15,8,7,0.0015060240963855422
10,15,9,7,0.009036144578313253
10,15,0,8,0.007530120481927711
10,15,1,8,0.0030120481927710845
10,15,2,8,0.0
10,15,3,8,0.0015060240963855422
10,15,4,8,0.0015060240963855422
10,15,5,8,0.0
10,15,6,8,0.0030120481927710845
10,15,7,8,0.0030120481927710845
10,15,8,8,0.7876506024096386
10,15,9,8,0.0030120481927710845
10,15,0,9,0.0286144578313253
10,15,1,9,0.061746987951807226
10,15,2,9,0.0015060240963855422
10,15,3,9,0.009036144578313253
10,15,4,9,0.0030120481927710845
10,15,5,9,0.0015060240963855422
10,15,6,9,0.007530120481927711
10,15,7,9,0.0030120481927710845
10,15,8,9,0.022590361445783132
10,15,9,9,0.9894578313253012
10,16,0,0,0.7403708987161198
10,16,1,0,0.0014265335235378032
10,16,2,0,0.029957203994293864
10,16,3,0,0.009985734664764621
10,16,4,0,0.017118402282453638
10,16,5,0,0.0014265335235378032
10,16,6,0,0.0
10,16,7,0,0.0042796005706134095
10,16,8,0,0.007132667617689016
10,16,9,0,0.014265335235378032
10,16,0,1,0.009985734664764621
10,16,1,1,0.9172610556348074
10,16,2,1,0.0028530670470756064
10,16,3,1,0.0014265335235378032
10,16,4,1,0.0014265335235378032
10,16,5,1,0.0
10,16,6,1,0.0014265335235378032
10,16,7,1,0.0014265335235378032
10,16,8,1,0.0028530670470756064
10,16,9,1,0.07560627674750357
10,16,0,2,0.0898716119828816
10,16,1,2,0.0014265335235378032
10,16,2,2,0.7232524964336662
10,16,3,2,0.0884450784593438
10,16,4,2,0.07275320970042796
10,16,5,2,0.05135520684736091
10,16,6,2,0.03566333808844508
10,16,7,2,0.04850213980028531
10,16,8,2,0.0028530670470756064
10,16,9,2,0.009985734664764621
10,16,0,3,0.011412268188302425
10,16,1,3,0.0028530670470756064
10,16,2,3,0.028530670470756064
10,16,3,3,0.5620542082738944
10,16,4,3,0.03138373751783167
10,16,5,3,0.1369472182596291
10,16,6,3,0.02710413694721826
10,16,7,3,0.025677603423680456
10,16,8,3,0.005706134094151213
10,16,9,3,0.008559201141226819
10,16,0,4,0.029957203994293864
10,16,1,4,0.0014265335235378032
10,16,2,4,0.08559201141226819
10,16,3,4,0.07275320970042796
10,16,4,4,0.7631954350927247
10,16,5,4,0.05420827389443652
10,16,6,4,0.012838801711840228
10,16,7,4,0.07132667617689016
10,16,8,4,0.0042796005706134095
10,16,9,4,0.009985734664764621
10,16,0,5,0.012838801711840228
10,16,1,5,0.0042796005706134095
10,16,2,5,0.03281027104136947
10,16,3,5,0.16262482168330955
10,16,4,5,0.014265335235378032
10,16,5,5,0.7831669044222539
10,16,6,5,0.005706134094151213
10,16,7,5,0.029957203994293864
10,16,8,5,0.0
10,16,9,5,0.007132667617689016
10,16,0,6,0.0042796005706134095
10,16,1,6,0.011412268188302425
10,16,2,6,0.05420827389443652
10,16,3,6,0.11840228245363767
10,16,4,6,0.06562054208273894
10,16,5,6,0.037089871611982884
10,16,6,6,0.9144079885877318
10,16,7,6,0.009985734664764621
10,16,8,6,0.0028530670470756064
10,16,9,6,0.017118402282453638
10,16,0,7,0.007132667617689016
10,16,1,7,0.0028530670470756064
10,16,2,7,0.009985734664764621
10,16,3,7,0.024251069900142655
10,16,4,7,0.02282453637660485
10,16,5,7,0.02710413694721826
10,16,6,7,0.0
10,16,7,7,0.8088445078459344
10,16,8,7,0.0028530670470756064
10,16,9,7,0.0042796005706134095
10,16,0,8,0.12125534950071326
10,16,1,8,0.06419400855920114
10,16,2,8,0.015691868758915834
10,16,3,8,0.017118402282453638
10,16,4,8,0.009985734664764621
10,16,5,8,0.0042796005706134095
10,16,6,8,0.009985734664764621
10,16,7,8,0.007132667617689016
10,16,8,8,1.0
10,16,9,8,0.0456490727532097
10,16,0,9,0.018544935805991442
10,16,1,9,0.025677603423680456
10,16,2,9,0.0014265335235378032
10,16,3,9,0.0014265335235378032
10,16,4,9,0.0
10,16,5,9,0.0028530670470756064
10,16,6,9,0.0028530670470756064
10,16,7,9,0.005706134094151213
10,16,8,9,0.0028530670470756064
10,16,9,9,0.8530670470756063
10,17,0,0,0.9077380952380952
10,17,1,0,0.004464285714285714
10,17,2,0,0.044642857142857144
10,17,3,0,0.008928571428571428
10,17,4,0,0.008928571428571428
10,17,5,0,0.002976190476190476
10,17,6,0,0.0
10,17,7,0,0.004464285714285714
10,17,8,0,0.050595238095238096
10,17,9,0,0.03125
10,17,0,1,0.002976190476190476
10,17,1,1,0.9568452380952381
10,17,2,1,0.0
10,17,3,1,0.0
10,17,4,1,0.0
10,17,5,1,0.0
10,17,6,1,0.002976190476190476
10,17,7,1,0.0
10,17,8,1,0.010416666666666666
10,17,9,1,0.022321428571428572
10,17,0,2,0.05803571428571429
10,17,1,2,0.002976190476190476
10,17,2,2,0.7485119047619048
10,17,3,2,0.06101190476190476
10,17,4,2,0.052083333333333336
10,17,5,2,0.05505952380952381
10,17,6,2,0.01636904761904762
10,17,7,2,0.03869047619047619
10,17,8,2,0.005952380952380952
10,17,9,2,0.002976190476190476
10,17,0,3,0.013392857142857142
10,17,1,3,0.008928571428571428
10,17,2,3,0.041666666666666664
10,17,3,3,0.8035714285714286
10,17,4,3,0.049107142857142856
10,17,5,3,0.2976190476190476
10,17,6,3,0.052083333333333336
10,17,7,3,0.043154761904761904
10,17,8,3,0.01488095238095238
10,17,9,3,0.00744047619047619
10,17,0,4,0.025297619047619048
10,17,1,4,0.002976190476190476
10,17,2,4,0.08035714285714286
10,17,3,4,0.050595238095238096
10,17,4,4,0.7931547619047619
10,17,5,4,0.06101190476190476
10,17,6,4,0.008928571428571428
10,17,7,4,0.049107142857142856
10,17,8,4,0.008928571428571428
10,17,9,4,0.005952380952380952
10,17,0,5,0.004464285714285714
10,17,1,5,0.001488095238095238
10,17,2,5,0.017857142857142856
10,17,3,5,0.08035714285714286
10,17,4,5,0.005952380952380952
10,17,5,5,0.6502976190476191
10,17,6,5,0.00744047619047619
10,17,7,5,0.02976190476190476
10,17,8,5,0.0
10,17,9,5,0.0
10,17,0,6,0.008928571428571428
10,17,1,6,0.01488095238095238
10,17,2,6,0.06696428571428571
10,17,3,6,0.08333333333333333
10,17,4,6,0.09077380952380952
10,17,5,6,0.03571428571428571
10,17,6,6,0.9598214285714286
10,17,7,6,0.005952380952380952
10,17,8,6,0.01488095238095238
10,17,9,6,0.013392857142857142
10,17,0,7,0.01488095238095238
10,17,1,7,0.00744047619047619
10,17,2,7,0.019345238095238096
10,17,3,7,0.011904761904761904
10,17,4,7,0.03422619047619048
10,17,5,7,0.04017857142857143
10,17,6,7,0.0
10,17,7,7,0.8839285714285714
10,17,8,7,0.001488095238095238
10,17,9,7,0.005952380952380952
10,17,0,8,0.03869047619047619
10,17,1,8,0.008928571428571428
10,17,2,8,0.00744047619047619
10,17,3,8,0.002976190476190476
10,17,4,8,0.005952380952380952
10,17,5,8,0.0
10,17,6,8,0.002976190476190476
10,17,7,8,0.001488095238095238
10,17,8,8,0.9568452380952381
10,17,9,8,0.001488095238095238
10,17,0,9,0.01636904761904762
10,17,1,9,0.06845238095238096
10,17,2,9,0.0
10,17,3,9,0.001488095238095238
10,17,4,9,0.001488095238095238
10,17,5,9,0.002976190476190476
10,17,6,9,0.002976190476190476
10,17,7,9,0.0
10,17,8,9,0.011904761904761904
10,17,9,9,1.0
10,18,0,0,0.8183098591549296
10,18,1,0,0.0028169014084507044
10,18,2,0,0.06901408450704226
10,18,3,0,0.011267605633802818
10,18,4,0,0.009859154929577466
10,18,5,0,0.0014084507042253522
10,18,6,0,0.0014084507042253522
10,18,7,0,0.0028169014084507044
10,18,8,0,0.011267605633802818
10,18,9,0,0.005633802816901409
10,18,0,1,0.011267605633802818
10,18,1,1,0.9253521126760563
10,18,2,1,0.0014084507042253522
10,18,3,1,0.004225352112676056
10,18,4,1,0.0014084507042253522
10,18,5,1,0.0014084507042253522
10,18,6,1,0.0028169014084507044
10,18,7,1,0.0028169014084507044
10,18,8,1,0.014084507042253521
10,18,9,1,0.028169014084507043
10,18,0,2,0.023943661971830985
10,18,1,2,0.0
10,18,2,2,0.5098591549295775
10,18,3,2,0.01971830985915493
10,18,4,2,0.01267605633802817
10,18,5,2,0.005633802816901409
10,18,6,2,0.011267605633802818
10,18,7,2,0.005633802816901409
10,18,8,2,0.0
10,18,9,2,0.0
10,18,0,3,0.009859154929577466
10,18,1,3,0.0028169014084507044
10,18,2,3,0.038028169014084505
10,18,3,3,0.36338028169014086
10,18,4,3,0.03380281690140845
10,18,5,3,0.02535211267605634
10,18,6,3,0.023943661971830985
10,18,7,3,0.005633802816901409
10,18,8,3,0.008450704225352112
10,18,9,3,0.004225352112676056
10,18,0,4,0.011267605633802818
10,18,1,4,0.0
10,18,2,4,0.07605633802816901
10,18,3,4,0.02112676056338028
10,18,4,4,0.6859154929577465
10,18,5,4,0.015492957746478873
10,18,6,4,0.007042253521126761
10,18,7,4,0.018309859154929577
10,18,8,4,0.0
10,18,9,4,0.0014084507042253522
10,18,0,5,0.018309859154929577
10,18,1,5,0.008450704225352112
10,18,2,5,0.18169014084507043
10,18,3,5,0.5647887323943662
10,18,4,5,0.14507042253521127
10,18,5,5,1.0
10,18,6,5,0.08873239436619719
10,18,7,5,0.15774647887323945
10,18,8,5,0.005633802816901409
10,18,9,5,0.016901408450704224
10,18,0,6,0.0028169014084507044
10,18,1,6,0.0014084507042253522
10,18,2,6,0.05211267605633803
10,18,3,6,0.038028169014084505
10,18,4,6,0.04929577464788732
10,18,5,6,0.008450704225352112
10,18,6,6,0.8577464788732394
10,18,7,6,0.0028169014084507044
10,18,8,6,0.004225352112676056
10,18,9,6,0.004225352112676056
10,18,0,7,0.018309859154929577
10,18,1,7,0.004225352112676056
10,18,2,7,0.029577464788732393
10,18,3,7,0.011267605633802818
10,18,4,7,0.04507042253521127
10,18,5,7,0.02112676056338028
10,18,6,7,0.0
10,18,7,7,0.8014084507042254
10,18,8,7,0.0014084507042253522
10,18,9,7,0.009859154929577466
10,18,0,8,0.05352112676056338
10,18,1,8,0.008450704225352112
10,18,2,8,0.011267605633802818
10,18,3,8,0.004225352112676056
10,18,4,8,0.0028169014084507044
10,18,5,8,0.0
10,18,6,8,0.0028169014084507044
10,18,7,8,0.0028169014084507044
10,18,8,8,0.9549295774647887
10,18,9,8,0.0028169014084507044
10,18,0,9,0.0647887323943662
10,18,1,9,0.06619718309859154
10,18,2,9,0.0028169014084507044
10,18,3,9,0.007042253521126761
10,18,4,9,0.0
10,18,5,9,0.005633802816901409
10,18,6,9,0.0014084507042253522
10,18,7,9,0.0
10,18,8,9,0.018309859154929577
10,18,9,9,0.9591549295774648
10,19,0,0,0.9213973799126638
10,19,1,0,0.002911208151382824
10,19,2,0,0.040756914119359534
10,19,3,0,0.020378457059679767
10,19,4,0,0.01601164483260553
10,19,5,0,0.00727802037845706
10,19,6,0,0.002911208151382824
10,19,7,0,0.008733624454148471
10,19,8,0,0.021834061135371178
10,19,9,0,0.017467248908296942
10,19,0,1,0.004366812227074236
10,19,1,1,0.992721979621543
10,19,2,1,0.0
10,19,3,1,0.002911208151382824
10,19,4,1,0.0
10,19,5,1,0.0
10,19,6,1,0.005822416302765648
10,19,7,1,0.001455604075691412
10,19,8,1,0.005822416302765648
10,19,9,1,0.056768558951965066
10,19,0,2,0.026200873362445413
10,19,1,2,0.001455604075691412
10,19,2,2,0.6579330422125182
10,19,3,2,0.04512372634643377
10,19,4,2,0.024745269286754003
10,19,5,2,0.018922852983988356
10,19,6,2,0.017467248908296942
10,19,7,2,0.018922852983988356
10,19,8,2,0.005822416302765648
10,19,9,2,0.004366812227074236
10,19,0,3,0.013100436681222707
10,19,1,3,0.002911208151382824
10,19,2,3,0.056768558951965066
10,19,3,3,0.7583697234352256
10,19,4,3,0.046579330422125184
10,19,5,3,0.2183406113537118
10,19,6,3,0.03784570596797671
10,19,7,3,0.05240174672489083
10,19,8,3,0.004366812227074236
10,19,9,3,0.008733624454148471
10,19,0,4,0.01455604075691412
10,19,1,4,0.0
10,19,2,4,0.0975254730713246
10,19,3,4,0.040756914119359534
10,19,4,4,0.8355167394468704
10,19,5,4,0.040756914119359534
10,19,6,4,0.005822416302765648
10,19,7,4,0.039301310043668124
10,19,8,4,0.002911208151382824
10,19,9,4,0.002911208151382824
10,19,0,5,0.00727802037845706
10,19,1,5,0.002911208151382824
10,19,2,5,0.055312954876273655
10,19,3,5,0.10625909752547306
10,19,4,5,0.017467248908296942
10,19,5,5,0.759825327510917
10,19,6,5,0.00727802037845706
10,19,7,5,0.042212518195050945
10,19,8,5,0.0
10,19,9,5,0.001455604075691412
10,19,0,6,0.005822416302765648
10,19,1,6,0.002911208151382824
10,19,2,6,0.05967976710334789
10,19,3,6,0.08296943231441048
10,19,4,6,0.048034934497816595
10,19,5,6,0.033478893740902474
10,19,6,6,0.9403202328966521
10,19,7,6,0.004366812227074236
10,19,8,6,0.0
10,19,9,6,0.004366812227074236
10,19,0,7,0.010189228529839884
10,19,1,7,0.0
10,19,2,7,0.024745269286754003
10,19,3,7,0.00727802037845706
10,19,4,7,0.023289665211062592
10,19,5,7,0.027656477438136828
10,19,6,7,0.0
10,19,7,7,0.8602620087336245
