client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
14,39,0.2528276131045242,0.1027542450015828,0.7878072216602264,0.7510194440946273,0.9823986901471826,0.5481466973374227,0.9874824901456168,0.9977762532856297,0.55,0.75,2025-08-21 11:20:01,0.11288793103448277,7,1
15,39,0.06825273010920437,0.06325087688414269,0.7973688888620574,0.7536088415289057,0.7893621632101312,0.5590280092901276,0.8470371697560022,0.9874575851077528,0.55,1.0,2025-08-21 11:20:11,0.0968,2,0
16,39,0.045826833073322935,0.19500472654364423,0.8071689613324695,0.7798387333450298,0.9621487563533411,0.5706920644974887,0.8523634231358113,0.9928855486787385,0.5,1.0,2025-08-21 11:20:06,0.10333333333333333,6,1
17,39,0.9827418096723869,0.09784180920183827,0.7933590036060382,0.7497001358117166,0.9746695239799542,0.4392099502155844,0.9980779880770108,0.9970445263529367,0.55,0.0,2025-08-21 11:20:02,0.10807486631016042,6,1
18,39,0.31464508580343215,0.09205345298963111,0.8483647357112735,0.8174485346934922,0.7355710192364766,0.21449387696137256,0.5056968107632668,0.9605544248824073,0.19999999999999996,1.0,2025-08-21 11:20:29,0.09978527607361962,3,0
19,39,0.08239079563182528,0.12731171244796616,0.7956031765736186,0.7492537542421427,0.9454624256702018,0.6337970062675025,0.9950320878261719,0.9968770861359061,0.6,1.0,2025-08-21 11:20:02,0.09467391304347825,5,1
20,39,0.0019500780031201249,0.12966277706604906,0.7296435202810876,0.6834782738737438,0.9874551539881118,0.7564591945592746,0.9978051601133662,0.9994456014861308,0.7,1.0,2025-08-21 11:20:00,0.07666666666666667,5,1
1,40,0.013943057722308892,0.0,0.8363662112803052,0.8215384337626971,0.8748404806120581,0.6031366682224297,0.7926222432159494,0.9859495244653889,0.55,1.0,2025-08-21 11:20:43,0.06760000000000001,4,0
2,40,0.002047581903276131,0.15816424214466562,0.8764934080475362,0.8672340581822903,0.8267077604744912,0.2821980430724097,0.8037186044238851,0.9788359520953979,0.25,1.0,2025-08-21 11:20:45,0.07833333333333334,3,0
3,40,0.3792901716068643,0.15400351310475657,0.7967001788869617,0.7554034801653079,0.8935012400628128,0.48862626127928166,0.8182639997393882,0.9878827777848582,0.5,1.0,2025-08-21 11:20:42,0.10612466124661246,4,0
4,40,0.31318252730109203,0.16094748460928643,0.7980119210180672,0.7575046535693178,0.9478461871938016,0.5351796906254167,0.8665097566537446,0.9886569141163529,0.5,1.0,2025-08-21 11:20:45,0.10686468646864687,5,1
5,40,0.09087363494539781,0.21864001470004618,0.8475539927838989,0.807849688243642,0.5687317907185989,0.2802582010934792,0.825858390070691,0.9811579216142468,0.30000000000000004,1.0,2025-08-21 11:20:48,0.10191489361702127,4,0
6,40,0.4581708268330733,0.09912634969912579,0.8102210397881681,0.7688889023198022,0.9819171221591286,0.484393057963284,0.9877023813401961,0.9946447696466484,0.5,0.8333333333333333,2025-08-21 11:20:40,0.10384615384615385,7,1
7,40,0.39752340093603744,0.14196207029036806,0.8088895764480467,0.7627492185872037,0.8838217235401539,0.4636277892607903,0.8668395934456136,0.9904473378543657,0.5,1.0,2025-08-21 11:20:43,0.10883289124668433,3,0
8,40,0.01501560062402496,0.3391388224631433,0.8588163023462578,0.8266666457454364,0.9322674628656951,0.39381778681602,0.9750138450011402,0.985396664116243,0.35,1.0,2025-08-21 11:20:47,0.0782608695652174,5,1
9,40,0.16994929797191888,0.10222655113940769,0.8178336478287616,0.7860033985763839,0.9550937853684912,0.48589742521225054,0.9876453725119718,0.9957109375377674,0.44999999999999996,0.8333333333333333,2025-08-21 11:20:40,0.10467455621301777,8,1
10,40,0.10676677067082684,0.20005636729891943,0.8115617600223172,0.7791971489477115,0.9447159952871483,0.483915911010357,0.9927843111704727,0.9960073638537442,0.44999999999999996,1.0,2025-08-21 11:20:40,0.10883495145631067,7,1
11,40,0.0,1.0,0.9720387868890685,1.0,0.9341937347954861,0.3087543616926701,0.980612926344594,0.991549762485393,0.5,1.0,2025-08-21 11:20:43,0.053497942386831275,6,1
12,40,0.12909516380655225,0.13763343865794875,0.8169643047374545,0.7765925642499217,0.7553875418442091,0.3549480208472241,0.6361370817995244,0.9719715624105941,0.35,1.0,2025-08-21 11:20:48,0.09374999999999999,3,0
13,40,1.0,0.1385564745938103,0.8067346922604693,0.7671581121789784,0.9306301317206634,0.42040397052940404,0.9956795452324332,0.9946852014050915,0.55,0.8333333333333333,2025-08-21 11:20:40,0.10777777777777779,6,1
14,40,0.2528276131045242,0.1027542450015828,0.78770056614208,0.7458572002438563,0.9708651368909224,0.5417222296306174,0.9813092484607616,0.9956944572014456,0.55,0.75,2025-08-21 11:20:39,0.1114468085106383,7,1
15,40,0.06825273010920437,0.06325087688414269,0.8100093990175367,0.7736639019454478,0.9706484313158076,0.559836450415611,0.8658989477799134,0.999314637746826,0.55,1.0,2025-08-21 11:20:38,0.09428571428571429,4,0
16,40,0.045826833073322935,0.19500472654364423,0.8080931817064153,0.7903225943301955,0.9279815077975793,0.5233940914344135,0.8742548131739258,0.9809118152585061,0.5,1.0,2025-08-21 11:20:46,0.0992,3,0
17,40,0.9827418096723869,0.09784180920183827,0.795000210669803,0.7500089021772279,0.919265127251028,0.42967673467573453,0.9980820601361696,0.9961679921984286,0.55,1.0,2025-08-21 11:20:40,0.10995647442872686,5,1
18,40,0.31464508580343215,0.09205345298963111,0.8466495741136996,0.8174485346934922,0.8054224555173218,0.20642196737342766,0.42089210672052646,0.9562792059026851,0.19999999999999996,1.0,2025-08-21 11:20:53,0.09798192771084338,3,0
19,40,0.08239079563182528,0.12731171244796616,0.7963895698449633,0.7528358408105907,0.9372998483078943,0.6284317075610082,0.9989738410919634,0.9978316272156713,0.6,1.0,2025-08-21 11:20:39,0.09072916666666667,5,1
20,40,0.0019500780031201249,0.12966277706604906,0.7197604778670306,0.7060869641692742,0.9770773639045265,0.7517189791972263,0.9980902042544874,0.9980109332748538,0.7,1.0,2025-08-21 11:20:38,0.07666666666666666,5,1
1,41,0.013943057722308892,0.0,0.8218925946231281,0.8092307993907195,0.9687221593456521,0.5991916977819265,0.9969337394533668,0.9980537821492907,0.55,1.0,2025-08-21 11:20:59,0.06760000000000001,7,1
2,41,0.002047581903276131,0.15816424214466562,0.8701122486441983,0.8672340581822903,0.9802557126108822,0.2853213761834912,0.9987050851874776,0.9994796608478628,0.25,1.0,2025-08-21 11:20:58,0.07833333333333332,6,1
3,41,0.3792901716068643,0.15400351310475657,0.7857368770635422,0.742921347235026,0.9643398906781314,0.4820795550517847,0.994148450988696,0.9978032810371976,0.5,1.0,2025-08-21 11:20:59,0.10758241758241759,6,1
4,41,0.31318252730109203,0.16094748460928643,0.7868755957710584,0.7430512758240868,0.9709614504858421,0.5198130584077878,0.9934847053457992,0.9944676609656422,0.5,0.7083333333333333,2025-08-21 11:21:02,0.10445161290322581,5,1
5,41,0.09087363494539781,0.21864001470004618,0.8451440409184902,0.803507308667164,0.9420914497762489,0.28442750700093344,0.9978377365866371,0.9981462917705111,0.25,0.9166666666666666,2025-08-21 11:20:59,0.10301075268817202,6,1
6,41,0.4581708268330733,0.09912634969912579,0.7995409586746342,0.7583238359664736,0.9900796995079811,0.4796278392674579,0.997613773332899,0.9981895801205833,0.5,0.5416666666666666,2025-08-21 11:20:59,0.10407488986784141,6,1
7,41,0.39752340093603744,0.14196207029036806,0.7967997911161739,0.74830123387024,0.9685536105679973,0.4568470240476509,0.988850702022999,0.9981273943181953,0.5,0.5833333333333333,2025-08-21 11:20:59,0.10769028871391077,5,1
8,41,0.01501560062402496,0.3391388224631433,0.8607191977794522,0.8382222316238616,0.9894777395262775,0.41298423123083083,0.9048481936345572,0.9961387670686843,0.35,1.0,2025-08-21 11:20:59,0.08181818181818182,4,0
9,41,0.16994929797191888,0.10222655113940769,0.8050067521244006,0.7695421406172844,0.9541065709981383,0.47997580232919945,0.9969052350392547,0.995051064871438,0.4,1.0,2025-08-21 11:21:01,0.10405882352941177,6,1
10,41,0.10676677067082684,0.20005636729891943,0.7956706512816082,0.7662087532374393,0.9680479641812133,0.480549489931991,0.9901537609538391,0.997771419053642,0.44999999999999996,1.0,2025-08-21 11:20:59,0.10883495145631067,6,1
11,41,0.0,1.0,0.9647907092981853,1.0,0.9344104404064804,0.2806075532293194,0.9862568003387954,0.9915361387407001,0.5,1.0,2025-08-21 11:21:03,0.053497942386831275,3,0
12,41,0.12909516380655225,0.13763343865794875,0.8138156527286268,0.7735110994778739,0.8051335147325624,0.3383805340712095,0.8282201843828387,0.9837870846021362,0.30000000000000004,1.0,2025-08-21 11:21:06,0.09374999999999999,3,0
13,41,1.0,0.1385564745938103,0.7949771489294641,0.7514802690617446,0.9464496400405547,0.41334886318175756,0.9969174512167313,0.9965327569756869,0.5,1.0,2025-08-21 11:21:00,0.11020364415862809,4,0
14,41,0.2528276131045242,0.1027542450015828,0.7768833421311558,0.7295761438154819,0.9782331270727165,0.5340531515313153,0.8693520539466397,0.9913632050782288,0.5,0.75,2025-08-21 11:20:59,0.11097457627118644,4,0
15,41,0.06825273010920437,0.06325087688414269,0.7914548403808357,0.7564738413042931,0.7655004695260674,0.5302588956305285,0.8587932045476756,0.9863687842214184,0.5,1.0,2025-08-21 11:21:07,0.09189873417721518,1,0
16,41,0.045826833073322935,0.19500472654364423,0.8114201496673744,0.7861290499361292,0.9926801666425754,0.5241559985775882,0.9980820601361696,0.9995354742535396,0.44999999999999996,0.9583333333333334,2025-08-21 11:20:59,0.09920000000000001,7,1
17,41,0.9827418096723869,0.09784180920183827,0.7832137496068021,0.7375556560420329,0.9555271965546003,0.41705352380317373,0.9980779880770108,0.9981623326311978,0.55,0.0,2025-08-21 11:20:59,0.11092206366630077,5,1
18,41,0.31464508580343215,0.09205345298963111,0.8439554758490024,0.8120135399878227,0.8943439840138764,0.17561994377028045,0.9298302765742581,0.9868642930001639,0.15000000000000002,1.0,2025-08-21 11:21:06,0.09798192771084338,3,0
19,41,0.08239079563182528,0.12731171244796616,0.7843952915110383,0.7420895811052465,0.9547566877773019,0.6211369849313242,0.9405316480437828,0.9969739905134789,0.55,1.0,2025-08-21 11:20:59,0.0916842105263158,2,0
20,41,0.0019500780031201249,0.12966277706604906,0.7079013501859113,0.6834782738737438,0.9943415761796095,0.7458543083522248,0.9992588852330847,0.9995326176619105,0.65,1.0,2025-08-21 11:20:58,0.07666666666666667,5,1
1,42,0.013943057722308892,0.0,0.8276643082968309,0.8030769202159002,0.9701909417175137,0.5943486909365693,0.9894207903052415,0.9979392987463078,0.55,1.0,2025-08-21 11:21:15,0.07041666666666667,7,1
2,42,0.002047581903276131,0.15816424214466562,0.858510784595975,0.8672340581822903,0.9656160458511835,0.2936634606836468,0.8289816594455484,0.9941881544616226,0.25,1.0,2025-08-21 11:21:15,0.07833333333333334,4,0
3,42,0.3792901716068643,0.15400351310475657,0.7883398552931133,0.7442492099765676,0.9575738604421614,0.4743632484331245,0.952458709320129,0.9982957134864965,0.5,1.0,2025-08-21 11:21:15,0.10670299727520435,6,1
4,42,0.31318252730109203,0.16094748460928643,0.7875386912386894,0.7485114379950039,0.9742120343906302,0.5111966317731252,0.9970436850506564,0.9948686824828088,0.5,1.0,2025-08-21 11:21:19,0.10411575562700966,7,1
5,42,0.09087363494539781,0.21864001470004618,0.8402335403682961,0.803507308667164,0.9094892971513889,0.2976813575143352,0.9927354464605662,0.9969298232121362,0.25,1.0,2025-08-21 11:21:16,0.10301075268817202,6,1
6,42,0.4581708268330733,0.09912634969912579,0.8012887005144493,0.7614053007385214,0.9885146035546546,0.4714746688447349,0.9140347590969802,0.9967997384241019,0.5,1.0,2025-08-21 11:21:15,0.10641891891891893,5,1
7,42,0.39752340093603744,0.14196207029036806,0.7993983421355579,0.7584401890016201,0.9622209915540159,0.44814933657821043,0.9964532364726195,0.9984003086876863,0.44999999999999996,1.0,2025-08-21 11:21:16,0.10797368421052632,6,1
8,42,0.01501560062402496,0.3391388224631433,0.852754918322374,0.8382222316238616,0.9356384387596478,0.37530351269058093,0.9837932045476757,0.9887632672200837,0.35,1.0,2025-08-21 11:21:23,0.08181818181818182,3,0
9,42,0.16994929797191888,0.10222655113940769,0.8038232582229455,0.7660147281974774,0.9602224844190651,0.47298320331599775,0.9793261556503893,0.9962350122328043,0.4,1.0,2025-08-21 11:21:16,0.10467455621301776,6,1
10,42,0.10676677067082684,0.20005636729891943,0.7959401275162307,0.7606422802219425,0.9620042859519914,0.4739298573143086,0.997023324754862,0.9982416579833606,0.44999999999999996,1.0,2025-08-21 11:21:16,0.11323232323232325,6,1
11,42,0.0,1.0,0.98149083536048,1.0,0.9768606583137145,0.28202163066186614,0.9981309248460761,0.9983073595908306,0.5,1.0,2025-08-21 11:21:16,0.053497942386831275,7,1
12,42,0.12909516380655225,0.13763343865794875,0.8303657718293849,0.7927703472864186,0.8006308540669071,0.2970528014846424,0.9895144476658957,0.989856902338406,0.30000000000000004,1.0,2025-08-21 11:21:23,0.0944055944055944,4,0
13,42,1.0,0.1385564745938103,0.7964604454553241,0.7573468300064606,0.9535768462171094,0.4043969751522426,0.9980739160178519,0.9983950349800632,0.5,1.0,2025-08-21 11:21:16,0.10903499469777307,6,1
14,42,0.2528276131045242,0.1027542450015828,0.7757114193472355,0.733150047858283,0.872504875885918,0.4947444381473085,0.6685221682900608,0.9793332187766844,0.5,1.0,2025-08-21 11:21:23,0.11192307692307692,4,0
15,42,0.06825273010920437,0.06325087688414269,0.817104285074101,0.7765289017208351,0.7851002865317754,0.49667664021869584,0.7119343909828322,0.979413862555753,0.44999999999999996,1.0,2025-08-21 11:21:22,0.09075,3,0
16,42,0.045826833073322935,0.19500472654364423,0.8059911423095272,0.7756451889509636,0.9919578146537671,0.5274362970618305,0.9890950255725315,0.9970847383735622,0.44999999999999996,1.0,2025-08-21 11:21:16,0.10122448979591839,7,1
17,42,0.9827418096723869,0.09784180920183827,0.7854336332894009,0.7451717277544315,0.9848787652567325,0.39974149331021913,0.9475111574420954,0.997728570179205,0.55,0.0,2025-08-21 11:21:15,0.11265328874024527,5,1
18,42,0.31464508580343215,0.09205345298963111,0.8574739420319712,0.828957876904246,0.954684452585597,0.17821403964973104,0.9684171091637619,0.9946383972499373,0.15000000000000002,1.0,2025-08-21 11:21:18,0.09887537993920971,3,0
19,42,0.08239079563182528,0.12731171244796616,0.7887014979943606,0.7480597253859933,0.7935277262845972,0.588677795928346,0.8464385770596475,0.9888272109250127,0.55,1.0,2025-08-21 11:21:23,0.09467391304347826,2,0
20,42,0.0019500780031201249,0.12966277706604906,0.6979834938008367,0.6834782738737438,0.9423803905565233,0.7401139596390631,0.9894207903052415,0.9948480271279521,0.65,1.0,2025-08-21 11:21:18,0.07666666666666666,3,0
1,43,0.013943057722308892,0.0,0.8213188885539134,0.8276923129375164,0.9552382557698408,0.5892674578832734,0.9939489200899111,0.9982946147974083,0.55,1.0,2025-08-21 11:21:37,0.0676,7,1
2,43,0.002047581903276131,0.15816424214466562,0.8448279582348059,0.8672340581822903,0.7841130721659075,0.2669161443748056,0.8791616444603707,0.9798489434346516,0.25,1.0,2025-08-21 11:21:46,0.07833333333333334,3,0
3,43,0.3792901716068643,0.15400351310475657,0.7819908937820461,0.7418590446440265,0.9036623245511012,0.4657190403164867,0.8095335049027592,0.9897426386732406,0.5,1.0,2025-08-21 11:21:39,0.10442666666666665,5,1
4,43,0.31318252730109203,0.16094748460928643,0.7802299709300826,0.7372699495215266,0.8356167682063971,0.5025649253233765,0.6822368635371534,0.9569028218291064,0.5,1.0,2025-08-21 11:22:06,0.10182389937106918,5,1
5,43,0.09087363494539781,0.21864001470004618,0.8267031207178218,0.7893945595464029,0.9432472129332266,0.29328702160288045,0.9977725836400951,0.9985275368840913,0.25,0.9166666666666666,2025-08-21 11:21:36,0.10191489361702127,6,1
6,43,0.4581708268330733,0.09912634969912579,0.796069844774716,0.7585438963153123,0.9882738195628701,0.46364376361292625,0.9980942763136463,0.9984326101468771,0.44999999999999996,1.0,2025-08-21 11:21:37,0.10407488986784141,8,1
7,43,0.39752340093603744,0.14196207029036806,0.7902769609868453,0.7495685955130585,0.936023693152782,0.4430299039871982,0.947523373619572,0.9965773637526649,0.44999999999999996,1.0,2025-08-21 11:21:38,0.10684895833333333,4,0
8,43,0.01501560062402496,0.3391388224631433,0.8625826105472497,0.8613333413918813,0.99294502902412,0.3792436213717385,0.9974101703749552,0.9985099578586814,0.35,1.0,2025-08-21 11:21:36,0.08181818181818182,6,1
9,43,0.16994929797191888,0.10222655113940769,0.7922065001758936,0.7530808206693542,0.9576220173024106,0.46413549584389036,0.9777584128742223,0.9952613539629056,0.4,1.0,2025-08-21 11:21:38,0.1034502923976608,5,1
10,43,0.10676677067082684,0.20005636729891943,0.7831448058699776,0.7532203575271671,0.9716838024746505,0.46721854580610755,0.9977644395217774,0.9998224518433586,0.44999999999999996,1.0,2025-08-21 11:21:36,0.11099009900990098,6,1
11,43,0.0,1.0,0.9698898039714339,0.959999971330166,0.9020009149893998,0.24856855914121878,0.7713050135192364,0.98556630171145,0.5,1.0,2025-08-21 11:21:44,0.053497942386831275,4,0
12,43,0.12909516380655225,0.13763343865794875,0.8314276180691049,0.7896888825143707,0.9327490308447791,0.3019180335155799,0.8645796006124377,0.9970438671394839,0.30000000000000004,1.0,2025-08-21 11:21:38,0.09375000000000001,4,0
13,43,1.0,0.1385564745938103,0.7875942527265389,0.7458159776714682,0.9064554188575953,0.3956395574965551,0.9976911424569176,0.9944410726897095,0.5,1.0,2025-08-21 11:21:40,0.10845991561181435,5,1
14,43,0.2528276131045242,0.1027542450015828,0.786960839690845,0.7410919948534548,0.8626327321823892,0.4745820276036806,0.7889492458546438,0.9778772359970977,0.44999999999999996,1.0,2025-08-21 11:21:44,0.10822314049586777,3,0
15,43,0.06825273010920437,0.06325087688414269,0.8139014198641626,0.7808264633727467,0.7591919289422108,0.4535757545450505,0.8580683780173959,0.9841259203169147,0.44999999999999996,1.0,2025-08-21 11:21:47,0.09075,2,0
16,43,0.045826833073322935,0.19500472654364423,0.7949890017785562,0.7651612659769673,0.994702752189711,0.522361314841979,0.854334299768707,0.9982880226628795,0.44999999999999996,1.0,2025-08-21 11:21:37,0.0992,5,1
17,43,0.9827418096723869,0.09784180920183827,0.7792887460442814,0.7341593499990692,0.9844212756763784,0.4016598046406188,0.9977929439358895,0.9973369973881963,0.55,0.25,2025-08-21 11:21:37,0.11031659388646288,6,1
18,43,0.31464508580343215,0.09205345298963111,0.8442249722073076,0.8132923695643133,0.9475572464000723,0.17894816531093038,0.8043334853568753,0.988832924108271,0.15000000000000002,1.0,2025-08-21 11:21:40,0.09827794561933535,4,0
19,43,0.08239079563182528,0.12731171244796616,0.7985822463085934,0.7516418119544414,0.9765476391167702,0.5889132439880873,0.9899501579958954,0.9997040131596584,0.55,0.9166666666666666,2025-08-21 11:21:36,0.09072916666666667,6,1
20,43,0.0019500780031201249,0.12966277706604906,0.6801813999065003,0.6834782738737438,0.9874069971884094,0.7408098857625461,0.8603487311463661,0.9995965613668395,0.65,1.0,2025-08-21 11:21:36,0.07666666666666666,4,0
1,44,0.013943057722308892,0.0,0.8186643333256611,0.8030769202159002,0.9111988635105501,0.5832159565719874,0.9899501579958954,0.9949121905706987,0.55,1.0,2025-08-21 11:22:25,0.07041666666666667,6,1
2,44,0.002047581903276131,0.15816424214466562,0.8669570061292964,0.8229787442430537,0.9485926175634001,0.26605352935947024,0.9978133042316839,0.9974367583573983,0.19999999999999996,1.0,2025-08-21 11:22:24,0.07833333333333334,6,1
3,44,0.3792901716068643,0.15400351310475657,0.7852859858296573,0.7415934844934843,0.7372324288340575,0.4168604425034449,0.9437485747792944,0.9849941044343531,0.44999999999999996,1.0,2025-08-21 11:22:33,0.10555256064690026,4,0
4,44,0.31318252730109203,0.16094748460928643,0.7812667229375143,0.7433724399557299,0.6066071127684727,0.4730818275770102,0.0,0.890478496676905,0.44999999999999996,1.0,2025-08-21 11:23:24,0.10651315789473685,4,0
5,44,0.09087363494539781,0.21864001470004618,0.820939617506648,0.7850521799699249,0.8513640413256134,0.28849332688802953,0.7720094797537218,0.9957612574980037,0.25,1.0,2025-08-21 11:22:25,0.10413043478260868,5,1
6,44,0.4581708268330733,0.09912634969912579,0.7946095697418295,0.7532613941330633,0.9823505333407527,0.45527320309374575,0.9911106948561749,0.9973754515062808,0.44999999999999996,1.0,2025-08-21 11:22:24,0.10205183585313175,6,1
7,44,0.39752340093603744,0.14196207029036806,0.7899950684400159,0.7437387319560926,0.9368423587275403,0.4318228541583322,0.9980942763136463,0.9974835625125525,0.44999999999999996,1.0,2025-08-21 11:22:24,0.11,7,1
8,44,0.01501560062402496,0.3391388224631433,0.86240000825071,0.8382222316238616,0.989718523518062,0.3754570053784949,0.9962862820471056,0.997504437605227,0.30000000000000004,1.0,2025-08-21 11:22:23,0.08181818181818182,6,1
9,44,0.16994929797191888,0.10222655113940769,0.7960182275286697,0.761311449648904,0.9486648527685599,0.4569928768280216,0.995683617291592,0.9963567469837689,0.4,1.0,2025-08-21 11:22:24,0.10405882352941177,6,1
10,44,0.10676677067082684,0.20005636729891943,0.785104751943539,0.763425516729691,0.8403120560618921,0.45909454593945864,0.8045167280190246,0.9881778856739293,0.44999999999999996,1.0,2025-08-21 11:22:30,0.10778846153846153,4,0
11,44,0.0,1.0,0.9863451053103758,1.0,0.9196985384461069,0.220143241321065,0.992283447893931,0.9921593151914861,0.44999999999999996,1.0,2025-08-21 11:22:28,0.053497942386831275,6,1
12,44,0.12909516380655225,0.13763343865794875,0.8299418463302767,0.7904592797017981,0.7735667332844851,0.25959641841134373,0.6966112323679838,0.978172783361804,0.25,1.0,2025-08-21 11:22:32,0.09574468085106382,3,0
13,44,1.0,0.1385564745938103,0.7909889570033624,0.7527951761376785,0.9204690472323752,0.38771419522603023,0.8289816594455484,0.989621563135729,0.5,1.0,2025-08-21 11:22:25,0.10961620469083157,5,1
14,44,0.2528276131045242,0.1027542450015828,0.8070811818286667,0.7665062996246015,0.847872673424556,0.43054629506156383,0.593645144476659,0.9788933036657981,0.44999999999999996,1.0,2025-08-21 11:22:32,0.10518072289156627,4,0
15,44,0.06825273010920437,0.06325087688414269,0.8354651130177462,0.8152065846550562,0.7434687342172395,0.4340592634573499,0.8726748542202821,0.9797913721264336,0.4,1.0,2025-08-21 11:22:32,0.08853658536585365,3,0
16,44,0.045826833073322935,0.19500472654364423,0.7905274203413455,0.7525806327947686,0.9447159952781785,0.4825303095968352,0.9366957683161221,0.9862971496928724,0.4,1.0,2025-08-21 11:22:32,0.09920000000000001,3,0
17,44,0.9827418096723869,0.09784180920183827,0.7803319980012152,0.7375556560420329,0.963978714710637,0.3969633451126816,0.9973938821383197,0.9973605093346822,0.5,0.04166666666666663,2025-08-21 11:22:24,0.10971769815418023,6,1
18,44,0.31464508580343215,0.09205345298963111,0.8418082990318874,0.8148908755405111,0.6554140280839331,0.13003539360803673,0.08039873603283709,0.9341019469210117,0.09999999999999998,1.0,2025-08-21 11:22:56,0.09652818991097924,3,0
19,44,0.08239079563182528,0.12731171244796616,0.7963610143392559,0.7444776388175453,0.9759216007408215,0.5844056985375827,0.9977155748118709,0.9974481847239148,0.5,0.9166666666666666,2025-08-21 11:22:24,0.08887755102040815,6,1
20,44,0.0019500780031201249,0.12966277706604906,0.6930838399156012,0.638260893282683,0.8963665695587695,0.7046106147486333,0.8511988142163729,0.9870178897346842,0.65,1.0,2025-08-21 11:22:30,0.07666666666666666,2,0
1,45,0.013943057722308892,0.0,0.8329554281810291,0.8338461301235052,0.9465941104419042,0.5759128994977109,0.997906961592338,0.9983515268921733,0.55,1.0,2025-08-21 11:23:34,0.0676,7,1
2,45,0.002047581903276131,0.15816424214466562,0.8748081804279326,0.8672340581822903,0.9811466133818303,0.2610639751966929,0.9989819852102811,0.9998422282469449,0.19999999999999996,1.0,2025-08-21 11:23:32,0.07833333333333334,6,1
3,45,0.3792901716068643,0.15400351310475657,0.811287454103854,0.77240038361013,0.8792468276917635,0.4246725952349203,0.9971129100563573,0.9944661228009188,0.44999999999999996,1.0,2025-08-21 11:23:37,0.10555256064690029,7,1
4,45,0.31318252730109203,0.16094748460928643,0.8087864626980501,0.7709944149419582,0.8834605475457497,0.4369096435080234,0.8546519203830993,0.9789805395793955,0.44999999999999996,1.0,2025-08-21 11:23:48,0.10512987012987013,5,1
5,45,0.09087363494539781,0.21864001470004618,0.8434496670851135,0.8100208470374657,0.5050685030414155,0.24114117993510242,0.731985210281135,0.9818678945029948,0.19999999999999996,1.0,2025-08-21 11:23:44,0.1008421052631579,3,0
6,45,0.4581708268330733,0.09912634969912579,0.8145174862853959,0.7737312218155432,0.976138306329391,0.46999599946659554,0.8317913802651725,0.9919079351281225,0.44999999999999996,1.0,2025-08-21 11:23:35,0.10617977528089888,5,1
7,45,0.39752340093603744,0.14196207029036806,0.808207182368736,0.764270052558586,0.9351809491837787,0.4249781915366494,0.9966609114897221,0.9960236244522486,0.44999999999999996,1.0,2025-08-21 11:23:34,0.10941333333333332,8,1
8,45,0.01501560062402496,0.3391388224631433,0.8694537916854226,0.8497777555134561,0.9693241193408106,0.37052857047606347,0.8559631234322572,0.992661635842578,0.30000000000000004,1.0,2025-08-21 11:23:37,0.08181818181818183,4,0
9,45,0.16994929797191888,0.10222655113940769,0.8129345976540062,0.7765969654568985,0.835279670606238,0.44910710316931146,0.8258258135974199,0.9795404315387053,0.4,1.0,2025-08-21 11:23:46,0.10405882352941177,3,0
10,45,0.10676677067082684,0.20005636729891943,0.8018618431205493,0.769919714584827,0.8189304375142878,0.4221139207449882,0.9812481675733785,0.9882712742464201,0.4,1.0,2025-08-21 11:23:41,0.10778846153846153,3,0
11,45,0.0,1.0,0.9800225561328118,1.0,0.9194577544588074,0.22763173978752727,0.8360385379678796,0.9877893892123674,0.44999999999999996,1.0,2025-08-21 11:23:38,0.053497942386831275,4,0
12,45,0.12909516380655225,0.13763343865794875,0.8495903082331897,0.8135703894698179,0.7509811947824434,0.23804146108370017,0.7093201290028341,0.9830738156461236,0.25,1.0,2025-08-21 11:23:43,0.09507042253521127,3,0
13,45,1.0,0.1385564745938103,0.8096131435820986,0.7704960247434617,0.9227805735463305,0.3754410310263592,0.8860882170896178,0.9954180270268727,0.5,1.0,2025-08-21 11:23:35,0.10857444561774025,5,1
14,45,0.2528276131045242,0.1027542450015828,0.8237822285494434,0.7931118437545178,0.8480171438259055,0.39740020891674455,0.90903834250904,0.9836576590275546,0.4,1.0,2025-08-21 11:23:42,0.10822314049586777,4,0
15,45,0.06825273010920437,0.06325087688414269,0.8489526289767698,0.82809914563313,0.9375647107163486,0.4308713384006756,0.9978010880542072,0.9972249311012072,0.4,1.0,2025-08-21 11:23:34,0.08962962962962961,6,1
16,45,0.045826833073322935,0.19500472654364423,0.8244101075724034,0.7945161387242617,0.9912354626828986,0.4805932457661022,0.9977074306935532,0.9971761493056944,0.4,0.9583333333333334,2025-08-21 11:23:34,0.10122448979591837,8,1
17,45,0.9827418096723869,0.09784180920183827,0.8004598462726726,0.7617417141225066,0.9235992391300586,0.3914070487176069,0.9519985666351761,0.9961732659060515,0.5,0.375,2025-08-21 11:23:34,0.10842274678111588,6,1
18,45,0.31464508580343215,0.09205345298963111,0.8613799085906869,0.837270207162604,0.8726493462693279,0.08839025758990082,0.7736953122454964,0.9827255312051872,0.09999999999999998,1.0,2025-08-21 11:23:42,0.09857575757575758,3,0
19,45,0.08239079563182528,0.12731171244796616,0.8153146457269687,0.7707462736528311,0.9424044689552533,0.5762935058007734,0.9975119718539271,0.9972737128967202,0.5,0.9166666666666666,2025-08-21 11:23:34,0.09365591397849463,5,1
