client_rank,round,data_size,data_variance,local_loss,local_accuracy
10,43,267,0.06478359550237656,0.15605990588665009,95.50561904907227
3,43,9752,0.06339762359857559,0.2985198199748993,89.33551907539368
2,43,20090,0.06359273195266724,0.361706018447876,87.66550421714783
7,44,2592,0.06287551671266556,0.2097301483154297,93.32561492919922
10,44,267,0.06478359550237656,0.13969263434410095,96.6292142868042
6,44,2669,0.06302989274263382,0.2810405492782593,90.18359184265137
4,44,1149,0.06418994814157486,0.20834964513778687,93.9947783946991
8,44,2937,0.06309162080287933,0.24938958883285522,92.67960786819458
5,44,2602,0.062696672976017,0.25588464736938477,91.92928671836853
1,44,194,0.06092841178178787,0.15580898523330688,95.87628841400146
3,44,9752,0.06339762359857559,0.3405033349990845,87.96144127845764
9,44,7748,0.06269324570894241,0.33524978160858154,88.62932324409485
2,44,20090,0.06359273195266724,0.347149521112442,88.15330862998962
7,45,2592,0.06287551671266556,0.2683541476726532,91.39660596847534
1,45,194,0.06092841178178787,0.12109547108411789,98.45361113548279
6,45,2669,0.06302989274263382,0.20297619700431824,94.34245228767395
8,45,2937,0.06309162080287933,0.22396214306354523,92.6115095615387
5,45,2602,0.062696672976017,0.23421743512153625,92.4673318862915
4,45,1149,0.06418994814157486,0.22717787325382233,93.21148991584778
10,45,267,0.06478359550237656,0.1412557065486908,97.00374603271484
9,45,7748,0.06269324570894241,0.3174465000629425,88.75839114189148
3,45,9752,0.06339762359857559,0.3499225974082947,88.03322315216064
2,45,20090,0.06359273195266724,0.3480355441570282,88.0238950252533
7,46,2592,0.06287551671266556,0.19377636909484863,94.36728358268738
6,46,2669,0.06302989274263382,0.23720160126686096,92.43162274360657
8,46,2937,0.06309162080287933,0.22221867740154266,93.15628409385681
10,46,267,0.06478359550237656,0.10497292131185532,97.37827777862549
1,46,194,0.06092841178178787,0.10186517983675003,97.42268323898315
5,46,2602,0.062696672976017,0.2588263750076294,92.39047169685364
4,46,1149,0.06418994814157486,0.2346459925174713,91.81897044181824
9,46,7748,0.06269324570894241,0.25665056705474854,91.79142713546753
3,46,9752,0.06339762359857559,0.2713969647884369,90.98646640777588
2,46,20090,0.06359273195266724,0.3520808815956116,87.89447546005249
7,47,2592,0.06287551671266556,0.23903441429138184,93.01697611808777
1,47,194,0.06092841178178787,0.1503082513809204,96.39175534248352
8,47,2937,0.06309162080287933,0.2675052881240845,91.48791432380676
5,47,2602,0.062696672976017,0.21085771918296814,93.19754242897034
6,47,2669,0.06302989274263382,0.1797340363264084,94.49231624603271
10,47,267,0.06478359550237656,0.111510269343853,97.37827777862549
4,47,1149,0.06418994814157486,0.22947052121162415,93.12445521354675
9,47,7748,0.06269324570894241,0.33482784032821655,88.86164426803589
3,47,9752,0.06339762359857559,0.27844125032424927,90.64807295799255
2,47,20090,0.06359273195266724,0.517668604850769,81.97610974311829
7,48,2592,0.06287551671266556,0.1742391437292099,95.06173133850098
1,48,194,0.06092841178178787,0.11603162437677383,97.42268323898315
10,48,267,0.06478359550237656,0.13404712080955505,97.00374603271484
8,48,2937,0.06309162080287933,0.19919662177562714,93.70105266571045
6,48,2669,0.06302989274263382,0.21753069758415222,92.73136258125305
5,48,2602,0.062696672976017,0.25864553451538086,91.69869422912598
4,48,1149,0.06418994814157486,0.1924734264612198,94.34290528297424
9,48,7748,0.06269324570894241,0.2599630653858185,90.73309302330017
3,48,9752,0.06339762359857559,0.2682981491088867,91.06850028038025
2,48,20090,0.06359273195266724,0.3935900926589966,86.17222309112549
7,49,2592,0.06287551671266556,0.19374559819698334,94.40586566925049
1,49,194,0.06092841178178787,0.17669209837913513,96.9072163105011
8,49,2937,0.06309162080287933,0.23882260918617249,92.44126677513123
6,49,2669,0.06302989274263382,0.18974913656711578,93.5556411743164
10,49,267,0.06478359550237656,0.14866912364959717,95.13108730316162
5,49,2602,0.062696672976017,0.201717808842659,93.04381012916565
9,49,7748,0.06269324570894241,0.28004947304725647,90.47496318817139
3,49,9752,0.06339762359857559,0.2523544728755951,91.4786696434021
4,49,1149,0.06418994814157486,0.19834938645362854,93.82071495056152
2,49,20090,0.06359273195266724,0.3559713363647461,87.35689520835876
7,50,2592,0.06287551671266556,0.17725370824337006,94.90740895271301
8,50,2937,0.06309162080287933,0.21521955728530884,93.15628409385681
1,50,194,0.06092841178178787,0.0888100191950798,98.96907210350037
10,50,267,0.06478359550237656,0.08651376515626907,98.50187301635742
4,50,1149,0.06418994814157486,0.1750241070985794,95.12619376182556
5,50,2602,0.062696672976017,0.33122217655181885,88.20138573646545
6,50,2669,0.06302989274263382,0.18095622956752777,94.75458860397339
9,50,7748,0.06269324570894241,0.23938746750354767,92.10118651390076
2,50,20090,0.06359273195266724,0.30564263463020325,89.77600932121277
3,50,9752,0.06339762359857559,0.2358778417110443,92.16570854187012
