client_rank,round,data_size,data_variance,local_loss,local_accuracy
5,44,2007,0.06337431818246841,0.22532248497009277,92.62580871582031
1,44,1003,0.06309135258197784,0.13756535947322845,96.90927267074585
4,44,2489,0.06353280693292618,0.25175508856773376,91.44234657287598
3,44,818,0.06484752148389816,0.20233312249183655,93.39853525161743
6,44,1830,0.06324847787618637,0.2569471299648285,90.71038365364075
2,44,3697,0.0640118271112442,0.19964082539081573,93.85988712310791
7,44,5487,0.06327204406261444,0.23349183797836304,92.38199591636658
10,44,32350,0.0631716400384903,0.43264007568359375,84.8408043384552
9,45,2,0.05208547040820122,0.0321827307343483,100.0
8,45,317,0.06050576642155647,0.12254544347524643,96.84542417526245
5,45,2007,0.06337431818246841,0.2594127357006073,92.07772612571716
3,45,818,0.06484752148389816,0.24744535982608795,91.93153977394104
4,45,2489,0.06353280693292618,0.18706180155277252,94.73684430122375
1,45,1003,0.06309135258197784,0.1573495864868164,96.70987129211426
6,45,1830,0.06324847787618637,0.24248291552066803,92.18579530715942
2,45,3697,0.0640118271112442,0.22037559747695923,92.9402232170105
7,45,5487,0.06327204406261444,0.23987595736980438,92.1450674533844
10,45,32350,0.0631716400384903,0.3528065085411072,88.1112813949585
9,46,2,0.05208547040820122,0.07392816990613937,100.0
8,46,317,0.06050576642155647,0.14706473052501678,95.58359384536743
5,46,2007,0.06337431818246841,0.2652220129966736,91.23069047927856
1,46,1003,0.06309135258197784,0.15053601562976837,95.61315774917603
4,46,2489,0.06353280693292618,0.21775886416435242,93.53153705596924
3,46,818,0.06484752148389816,0.24004048109054565,92.17603802680969
6,46,1830,0.06324847787618637,0.25217482447624207,92.07650423049927
2,46,3697,0.0640118271112442,0.20505329966545105,94.29267048835754
7,46,5487,0.06327204406261444,0.2572780251502991,91.5983259677887
10,46,32350,0.0631716400384903,0.36495715379714966,87.10355758666992
9,47,2,0.05208547040820122,0.015651032328605652,100.0
5,47,2007,0.06337431818246841,0.19211378693580627,94.66866254806519
8,47,317,0.06050576642155647,0.12021038681268692,96.5299665927887
4,47,2489,0.06353280693292618,0.16835233569145203,95.50020098686218
1,47,1003,0.06309135258197784,0.14252616465091705,96.61017060279846
3,47,818,0.06484752148389816,0.21333922445774078,93.64303350448608
6,47,1830,0.06324847787618637,0.19342099130153656,93.93442869186401
2,47,3697,0.0640118271112442,0.22362923622131348,92.85907745361328
7,47,5487,0.06327204406261444,0.21699082851409912,92.9469645023346
10,47,32350,0.0631716400384903,0.33165907859802246,88.65533471107483
9,48,2,0.05208547040820122,0.03540236875414848,100.0
8,48,317,0.06050576642155647,0.13955341279506683,95.89905142784119
5,48,2007,0.06337431818246841,0.19679319858551025,93.47284436225891
4,48,2489,0.06353280693292618,0.19173477590084076,94.17436718940735
1,48,1003,0.06309135258197784,0.1671523153781891,95.71285843849182
2,48,3697,0.0640118271112442,0.20737868547439575,93.42710375785828
3,48,818,0.06484752148389816,0.1707931011915207,94.86552476882935
6,48,1830,0.06324847787618637,0.17305202782154083,94.97267603874207
7,48,5487,0.06327204406261444,0.24485722184181213,91.92637205123901
10,48,32350,0.0631716400384903,0.3363039195537567,88.43895196914673
9,49,2,0.05208547040820122,0.05143982544541359,100.0
8,49,317,0.06050576642155647,0.16333405673503876,94.00631189346313
5,49,2007,0.06337431818246841,0.23848563432693481,92.62580871582031
1,49,1003,0.06309135258197784,0.12145404517650604,96.90927267074585
4,49,2489,0.06353280693292618,0.17568466067314148,94.73684430122375
3,49,818,0.06484752148389816,0.17326606810092926,95.5990195274353
2,49,3697,0.0640118271112442,0.2558261454105377,91.85826182365417
6,49,1830,0.06324847787618637,0.24179622530937195,91.80327653884888
7,49,5487,0.06327204406261444,0.2525312304496765,91.54365062713623
10,49,32350,0.0631716400384903,0.3132745027542114,89.30138945579529
9,50,2,0.05208547040820122,0.07794394344091415,100.0
5,50,2007,0.06337431818246841,0.2747664749622345,90.93173742294312
8,50,317,0.06050576642155647,0.14995820820331573,96.5299665927887
4,50,2489,0.06353280693292618,0.16147787868976593,95.41984796524048
1,50,1003,0.06309135258197784,0.14288897812366486,96.31106853485107
6,50,1830,0.06324847787618637,0.16376738250255585,95.30054926872253
2,50,3697,0.0640118271112442,0.20350047945976257,93.21070909500122
3,50,818,0.06484752148389816,0.17603228986263275,94.98777389526367
7,50,5487,0.06327204406261444,0.19793613255023956,93.69418621063232
10,50,32350,0.0631716400384903,0.35316523909568787,87.62905597686768
