cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp,participated,data_size,data_variance,local_loss,local_accuracy,tn,fp,fn,tp,precision,recall,f1,confusion_mean
0.07162947681286405,0.5447941518386362,0.0014938856317375751,1.5713108169697473e-05,0.3548387096774194,0.25,9,40,2025-08-18 19:07:12,0.0,0.0,0.0,0.0012682225221486126,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.36963247703628327,0.7838854458985186,0.0317387822769835,0.00017833566224963827,0.7419354838709677,0.0,10,40,2025-08-18 19:07:15,0.0,0.06937844516251664,0.9277627056853784,0.0595545655316256,0.9430760741233826,0.9913463138625396,0.008653686137460476,0.008653686137460476,0.07410433959829685,0.9427899014594412,0.9417374057188684,0.9409715063150144,0.9417374066554349
0.06225389084748548,0.8091889120749786,0.013684394780152346,0.00020168891179943706,0.8064516129032258,0.0,1,41,2025-08-18 19:07:31,0.0,0.04687321801938795,0.9410189813524837,0.056814426005823336,0.9481781125068665,0.9946746546846397,0.005325345315360293,0.005325345315360293,0.05036342522902241,0.9479092124646398,0.9475743036388338,0.946837867688038,0.9475743045787084
0.3371929495400159,0.806928445311103,0.12407801603940237,0.0005099301645863062,0.7741935483870968,0.0,2,41,2025-08-18 19:07:33,0.0,0.49872647785592095,0.9629815163648282,0.10504639302401055,0.8814114928245544,0.8705275420203029,0.12947245797969711,0.12947245797969711,0.49739796137800524,0.8852483946893199,0.881727484190766,0.881543556393477,0.8817274850718209
0.671198199885158,0.8091184052198858,0.005599304664142319,0.0002768382235229828,0.8064516129032258,0.0,3,41,2025-08-18 19:07:34,0.0,0.1323702718114427,0.9439540719212908,0.07428954557320212,0.922502875328064,0.9775336994508238,0.022466300549176237,0.022466300549176237,0.13823061373704357,0.9243311517532328,0.9219458278368916,0.9220734865755296,0.9219458287561878
0.3353647102722702,0.819023344140137,0.005498706305102751,0.00020927881451593628,0.8387096774193549,0.0,4,41,2025-08-18 19:07:31,0.0,0.04846987264778559,0.9636427368458176,0.060989563314058214,0.94440096616745,0.9940921950407722,0.005907804959227825,0.005907804959227825,0.051868736828523505,0.9468099625257764,0.9457661534758351,0.945298541227157,0.9457661544141397
0.13144571534410326,0.8138500098327331,0.035133976894568895,0.00028949836675070756,0.8064516129032258,0.0,5,41,2025-08-18 19:07:31,0.0,0.05299372742824558,0.99026150833762,0.08892595290832557,0.911174774169922,0.9896821434514894,0.010317856548510567,0.010317856548510567,0.05470732441615414,0.9205606213488072,0.9114178523583324,0.9115541112825506,0.9114178532631998
0.4053065816409666,0.5564944671232056,0.048540720203772036,0.00023386097906769369,0.3870967741935484,0.0,6,41,2025-08-18 19:07:28,0.0,0.006006462649686371,1.0,0.04715264505819067,0.949999988079071,0.99933433183558,0.0006656681644200366,0.0006656681644200366,0.006537353232119049,0.9416298613667036,0.9533910533910536,0.9453491436100132,0.953391054280046
0.5215169697749578,0.8093804698559834,0.0009134331000792715,5.183470729959473e-05,0.8064516129032258,0.0,7,41,2025-08-18 19:07:31,0.0,0.045200532218209466,0.981991889711609,0.059837236246008674,0.9370276927947998,0.9937593609585622,0.006240639041437843,0.006240639041437843,0.04799793557266354,0.934761467125596,0.9345677576345948,0.9342039513219872,0.9345677585612859
0.13566472902765045,0.8323232306071107,0.04416770953632204,0.00039199683403671006,0.7741935483870968,0.25,8,41,2025-08-18 19:07:34,0.0,1.0,0.9376040032859979,0.13366500186143296,0.8479872345924377,0.6672491263105342,0.3327508736894658,0.3327508736894658,0.9594426046191562,0.8600735996481437,0.8477910870740674,0.8489594755826634,0.847791087921536
0.07533283326844642,0.5621133537859845,0.0012373598161866783,1.89515697157394e-05,0.3548387096774194,0.0,9,41,2025-08-18 19:07:28,0.0,0.0,0.0,0.0007406473409273125,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.37389836863773857,0.8029626470821842,0.07308973776019766,0.00024696554124266763,0.7741935483870968,0.0,10,41,2025-08-18 19:07:31,0.0,0.06937844516251664,0.9277627056853784,0.06651438525617526,0.9255610108375549,0.9886836412048594,0.011316358795140622,0.011316358795140622,0.07272805470732442,0.9299534223051232,0.9231705649210544,0.9234874138644902,0.9231705658391623
0.08845865364442519,0.8041638120593056,0.0634534209477975,0.00023818923316264233,0.8387096774193549,0.0,1,42,2025-08-18 19:07:53,0.0,0.04687321801938795,0.9410189813524837,0.05843391842991799,0.9473684430122375,0.9945914461640872,0.005408553835912797,0.005408553835912797,0.05032041632617952,0.948137440235475,0.946049289197834,0.9467590583196605,0.9460492901362024
0.26429776859218157,0.8282431772937345,0.037786755622442283,0.00023071913033627115,0.7741935483870968,0.25,2,42,2025-08-18 19:07:54,0.0,0.49872647785592095,0.9629815163648282,0.14828592664494628,0.8327871561050415,0.8175237144283575,0.18247628557164253,0.18247628557164253,0.4700012902670853,0.849084918574557,0.8334190180086942,0.8332346238787597,0.8334190188414773
0.6365085317530086,0.8098251727311766,0.09125176550120115,0.000403397146161798,0.8387096774193549,0.0,3,42,2025-08-18 19:07:55,0.0,0.1323702718114427,0.9439540719212908,0.0699401753681168,0.9279563426971436,0.9791146613413213,0.02088533865867865,0.02088533865867865,0.13904778289105846,0.931015057503176,0.927079282801782,0.9277478708351092,0.9270792837261981
0.35341271327941787,0.8164137410215254,0.036126882698289425,0.00014755095499931607,0.8387096774193549,0.0,4,42,2025-08-18 19:07:53,0.0,0.04846987264778559,0.9636427368458176,0.06330173043096542,0.945184051990509,0.9941754035613247,0.0058245964386753205,0.0058245964386753205,0.05191174573136639,0.9472661126212902,0.944738638094368,0.9452990478917476,0.9447386390316674
0.13421151319703556,0.8143172239327451,0.08769963744351403,0.000160535717284162,0.8387096774193549,0.0,5,42,2025-08-18 19:07:53,0.0,0.05299372742824558,0.99026150833762,0.06515845133500335,0.934097409248352,0.9923448161091696,0.007655183890830421,0.007655183890830421,0.056083609307126574,0.938497625228974,0.9337935531637538,0.9345540679771854,0.9337935540908395
0.3937746108951684,0.5731119984403544,0.00020522065244071738,2.620139532477837e-06,0.41935483870967744,1.0,6,42,2025-08-18 19:07:50,0.0,0.006006462649686371,1.0,0.0373000440832739,0.956250011920929,0.9994175403561325,0.000582459643867532,0.000582459643867532,0.006580362134961937,0.9458874458874458,0.9556096681096682,0.948935476387448,0.955609669001022
0.5160322520066476,0.8082617044565005,0.07304245653144906,0.00015667893372455597,0.8064516129032258,0.0,7,42,2025-08-18 19:07:53,0.0,0.045200532218209466,0.981991889711609,0.09233297209829713,0.9042820930480956,0.9905142286570144,0.009485771342985522,0.009485771342985522,0.04632058836179089,0.908911655638446,0.9010952057638308,0.9011247149852764,0.9010952066573352
0.08873992122609337,0.8500629252444699,0.04395947093311014,0.00015495922562433086,0.8064516129032258,0.0,8,42,2025-08-18 19:07:55,0.0,1.0,0.9376040032859979,0.11830158795557451,0.8665754199028015,0.707938092860709,0.2920619071392911,0.2920619071392911,0.9804739581093286,0.8684454753451127,0.8669202002384975,0.8664991695111828,0.8669202011050877
0.07528595534835536,0.5786293722214034,0.02896025560031065,0.00013132386665584345,0.3870967741935484,0.0,9,42,2025-08-18 19:07:50,0.0,0.0,0.0,0.0012912705162959463,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.3478811175386265,0.80308072482746,0.03237758185688475,0.000202585478719105,0.8064516129032258,0.0,10,42,2025-08-18 19:07:53,0.0,0.06937844516251664,0.9277627056853784,0.08149138566662055,0.912972092628479,0.9867698452321517,0.013230154767848227,0.013230154767848227,0.07173884994193798,0.9130424006893014,0.912578360091486,0.9101346104242444,0.9125783609990488
0.12075754733676095,0.8282193918486431,0.030170453859556644,0.00016828792952922178,0.8387096774193549,0.0,1,43,2025-08-18 19:08:13,0.0,0.04687321801938795,0.9410189813524837,0.05429466725039277,0.9481781125068665,0.9946746546846397,0.005325345315360293,0.005325345315360293,0.05036342522902241,0.9469852882699274,0.9467943688104024,0.9464490002267484,0.9467943697495107
0.2577817363373808,0.846617008886837,0.06604081074229518,0.00020751659677727862,0.8064516129032258,0.0,2,43,2025-08-18 19:08:14,0.0,0.49872647785592095,0.9629815163648282,0.10689328571313005,0.8754668235778809,0.8638708603761025,0.1361291396238975,0.1361291396238975,0.49395724915057415,0.881371934465039,0.8763936927673385,0.8739454531858236,0.876393693643063
0.712825801605318,0.8283544591975555,0.05411085134379288,0.00014037069061680307,0.8387096774193549,0.0,3,43,2025-08-18 19:08:15,0.0,0.1323702718114427,0.9439540719212908,0.07809689272334935,0.9118828773498536,0.9744549841903811,0.025545015809618904,0.025545015809618904,0.13663928433185668,0.9144145410294288,0.911142256584314,0.9109497533531588,0.9111422574928383
0.34984999060157207,0.8341903880467946,0.0009496485093335158,4.58756288938708e-05,0.8709677419354839,0.0,4,43,2025-08-18 19:08:14,0.0,0.04846987264778559,0.9636427368458176,0.061330008804735596,0.9436178803443909,0.9940089865202196,0.005991013479780329,0.005991013479780329,0.05182572792568062,0.9450667693839137,0.9434655454352466,0.9439821877275872,0.9434655463712809
0.12741421336929828,0.8326345650937551,0.0006176739245029435,6.206407211149567e-05,0.8387096774193549,0.0,5,43,2025-08-18 19:08:13,0.0,0.05299372742824558,0.99026150833762,0.05322328574782108,0.9570200443267822,0.9950074887668497,0.004992511233150275,0.004992511233150275,0.05745989419809901,0.957892282367008,0.9578111294941148,0.9572135116875148,0.9578111304450379
0.3918057378409546,0.5889675460343929,0.00014083770265539428,1.546964387685661e-05,0.41935483870967744,0.0,6,43,2025-08-18 19:08:11,0.0,0.006006462649686371,1.0,0.03940923388780785,0.981249988079071,0.9997503744383425,0.00024962556165751375,0.00024962556165751375,0.006752397746333491,0.9734848484848484,0.985,0.977856071964018,0.9850000009182371
0.5261110069218308,0.8281284974691863,0.002975699460390402,6.269012315022931e-05,0.8387096774193549,0.0,7,43,2025-08-18 19:08:13,0.0,0.045200532218209466,0.981991889711609,0.08954531031697188,0.9093198776245116,0.9910134797803295,0.008986520219670495,0.008986520219670495,0.04657864177884822,0.90840213400139,0.9067921755791722,0.905816433764582,0.9067921764783224
0.10622538906990465,0.8651025471238512,0.050579848941504066,0.00020195942768037135,0.8064516129032258,0.0,8,43,2025-08-18 19:08:15,0.0,1.0,0.9376040032859979,0.11798019472009566,0.8671455979347229,0.7091862206689965,0.2908137793310035,0.2908137793310035,0.981119091651972,0.8704134393763161,0.8671244120915291,0.8649587591756761,0.8671244129583239
0.07059816236130022,0.5965750658028587,0.0003591361417712554,1.6157527116946664e-05,0.3870967741935484,0.0,9,43,2025-08-18 19:08:11,0.0,0.0,0.0,0.004631935707758971,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.3784455278295938,0.8230906552507856,0.04551975148181383,0.00018450342433494008,0.8064516129032258,0.0,10,43,2025-08-18 19:08:13,0.0,0.06937844516251664,0.9277627056853784,0.0469274862349539,0.9567596912384032,0.9934265268763521,0.006573473123647862,0.006573473123647862,0.07517956216936907,0.9560414498055408,0.95658796737544,0.9560397713331966,0.9565879683267687
0.10317832363530417,0.8516913787530567,0.014614929601268345,7.063556102452789e-05,0.8709677419354839,0.0,1,44,2025-08-18 19:09:17,0.0,0.04687321801938795,0.9410189813524837,0.08091977189046393,0.9133602976799012,0.991096688300882,0.00890331169911799,0.00890331169911799,0.0485140424067782,0.9241714252040418,0.9101673941197316,0.9141895745702032,0.910167395022525
0.22820176259098382,0.8696001199466018,0.03578786622832608,0.00020019334542912892,0.8064516129032258,0.0,2,44,2025-08-18 19:09:18,0.0,0.49872647785592095,0.9629815163648282,0.09738709126492165,0.8894901275634766,0.8792644366783159,0.12073556332168414,0.12073556332168414,0.5019138961765085,0.8934691399978751,0.8900133505355214,0.8884347745345377,0.8900133514248556
0.6429308081501639,0.8529371414397247,0.03267635898323226,8.185810557071615e-05,0.8709677419354839,0.0,3,44,2025-08-18 19:09:19,0.0,0.1323702718114427,0.9439540719212908,0.07018268922314054,0.9256601333618164,0.9783657846563488,0.02163421534365119,0.02163421534365119,0.13866070276547246,0.927731114024528,0.9248431772102635,0.9252007949175576,0.9248431781324488
0.344646540388735,0.8585441353799578,0.0011407853915086938,6.560010112656531e-05,0.8709677419354839,0.25,4,44,2025-08-18 19:09:18,0.0,0.04846987264778559,0.9636427368458176,0.06278482904973011,0.9365701079368591,0.9932601098352472,0.00673989016475287,0.00673989016475287,0.05143864780009462,0.9396994746645966,0.9358179043913,0.93684997263396,0.9358179053197506
0.13313332082538065,0.8576296699642072,0.06883643914000474,0.00017013130203215974,0.8709677419354839,0.0,5,44,2025-08-18 19:09:18,0.0,0.05299372742824558,0.99026150833762,0.05727185999937298,0.9477077126502992,0.9939257779996672,0.006074222000332834,0.006074222000332834,0.05690077846114146,0.9492099716815258,0.9483149858463528,0.9481715874936416,0.948314986787849
0.5098443652514231,0.582214603328858,0.061959535316059924,0.0001601995046892865,0.41935483870967744,0.0,6,44,2025-08-18 19:09:16,0.0,0.006006462649686371,1.0,0.03766866671099682,0.975000023841858,0.99966716591779,0.0003328340822100183,0.0003328340822100183,0.006709388843490602,0.9706060606060608,0.9755303030303032,0.9716684293940346,0.9755303039399299
0.5221732608308665,0.852028622385247,0.0011146298181584063,4.856146514028983e-05,0.8387096774193549,0.0,7,44,2025-08-18 19:09:17,0.0,0.045200532218209466,0.981991889711609,0.08217137269202784,0.9042820930480956,0.9905142286570144,0.009485771342985522,0.009485771342985522,0.04632058836179089,0.9114197173695044,0.900677784337734,0.9011872890735798,0.9006777852308296
0.10561597597992846,0.8888242812017257,0.04054214467653604,0.00011594310656843668,0.8387096774193549,0.0,8,44,2025-08-18 19:09:19,0.0,1.0,0.9376040032859979,0.11175794309240167,0.8718211650848389,0.7193376601764021,0.28066233982359795,0.28066233982359795,0.9863661777988043,0.8758517298378778,0.8717708441932508,0.8710880042234512,0.8717708450646902
0.10135008433263173,0.5880411878960968,0.0035018288781673394,5.040870215581255e-05,0.3870967741935484,0.0,9,44,2025-08-18 19:09:16,0.0,0.0,0.0,0.0029794419735522494,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.38594599661586737,0.8481133682271476,0.07214511916881612,0.00024040359887371872,0.8387096774193549,0.0,10,44,2025-08-18 19:09:18,0.0,0.06937844516251664,0.9277627056853784,0.05837369467092934,0.9430760741233826,0.9913463138625396,0.008653686137460476,0.008653686137460476,0.07410433959829685,0.9451427614339049,0.9431583185402096,0.9423336191814696,0.9431583194781812
0.0972717044639308,0.874066686742715,0.03285844201309388,5.580742623674402e-05,0.8709677419354839,0.0,1,45,2025-08-18 19:09:50,0.0,0.04687321801938795,0.9410189813524837,0.08264486112768497,0.9109311699867249,0.9908470627392245,0.009152937260775504,0.009152937260775504,0.04838501569824954,0.92084499837607,0.9072614173159772,0.9089582322333136,0.9072614182158926
0.261297581082038,0.8967129789103804,0.03361494167307143,0.00020841702820953133,0.8387096774193549,0.0,2,45,2025-08-18 19:09:51,0.0,0.49872647785592095,0.9629815163648282,0.0906223277081547,0.8966541886329651,0.8871692461308038,0.11283075386919621,0.11283075386919621,0.5059997419465829,0.898651488099983,0.8970759925876648,0.8962726493329886,0.8970759934840563
0.6640258766093754,0.8768950310081505,0.032630083738074064,0.00010066282380823408,0.9032258064516129,0.0,3,45,2025-08-18 19:09:52,0.0,0.1323702718114427,0.9439540719212908,0.05952638608856996,0.9417336583137512,0.9831086703278415,0.01689132967215843,0.01689132967215843,0.1411122102275171,0.941629201625673,0.9417435894952212,0.9410975465278222,0.9417435904342564
0.3351303206368882,0.8830822199125801,0.08137602459428682,0.0002059862497937075,0.9032258064516129,0.0,4,45,2025-08-18 19:09:50,0.0,0.04846987264778559,0.9636427368458176,0.06050259394353175,0.9404855370521544,0.9936761524380097,0.006323847561990348,0.006323847561990348,0.05165369231430906,0.943318374297397,0.9392186687502232,0.940265225155518,0.9392186696820518
0.12774235888852092,0.8790726734542965,0.03561483705077803,7.759554818970869e-05,0.9032258064516129,0.0,5,45,2025-08-18 19:09:50,0.0,0.05299372742824558,0.99026150833762,0.05905992175958611,0.9426934123039246,0.9933433183557996,0.006656681644200366,0.006656681644200366,0.056599716141241235,0.9444455915738332,0.9435387475783804,0.9434731011116688,0.9435387485151331
0.3994468404071477,0.5971331742823273,0.033501265527356716,2.123936116592654e-05,0.41935483870967744,0.0,6,45,2025-08-18 19:09:48,0.0,0.006006462649686371,1.0,0.03524518618199968,0.96875,0.9995839573972375,0.0004160426027625229,0.0004160426027625229,0.006666379940647714,0.9617127799736496,0.9669191919191918,0.9630812592572732,0.9669191928211716
0.5124695293113384,0.8746337147640929,0.03330107479286798,5.3446209047446145e-05,0.8709677419354839,0.0,7,45,2025-08-18 19:09:50,0.0,0.045200532218209466,0.981991889711609,0.08193085584172474,0.9143576622009276,0.9915127309036446,0.008487269096355467,0.008487269096355467,0.04683669519590555,0.9144868596821768,0.9108593210713388,0.910247582373436,0.9108593219745289
0.09595912242633292,0.9138720538434519,0.040930454342428764,0.00013329863258666378,0.8387096774193549,0.0,8,45,2025-08-18 19:09:52,0.0,1.0,0.9376040032859979,0.13068284196676194,0.8519785404205322,0.6759860209685472,0.32401397903145285,0.32401397903145285,0.9639585394176594,0.859228282332386,0.852352781172869,0.8518959542967833,0.8523527820248975
0.07444215261208251,0.6025694227060108,0.03004772386152837,0.00012428272472638237,0.3870967741935484,0.0,9,45,2025-08-18 19:09:47,0.0,0.0,0.0,0.00011157766643141245,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.37797674852390295,0.8699883323897025,0.03176896178469537,0.00020109377686138163,0.8387096774193549,0.0,10,45,2025-08-18 19:09:50,0.0,0.06937844516251664,0.9277627056853784,0.07895321572679095,0.9102353453636169,0.9863538026293892,0.013646197370610751,0.013646197370610751,0.07152380542772353,0.921140118210294,0.9075322456632392,0.9096664642867284,0.9075322465657971
0.09811550720893536,0.8928121659153723,0.00021125655398309144,4.5523958248656224e-05,0.9032258064516129,0.0,1,46,2025-08-18 19:10:04,0.0,0.04687321801938795,0.9410189813524837,0.04865291214964515,0.9538461565971376,0.9952571143285073,0.004742885671492761,0.004742885671492761,0.050664487548922624,0.9542981908123714,0.9523495880536932,0.9527845089495134,0.9523495889983119
0.2563285205133147,0.9165470669360652,0.07385026135453679,0.0002592160461364062,0.8709677419354839,0.0,2,46,2025-08-18 19:10:05,0.0,0.49872647785592095,0.9629815163648282,0.10831839993640255,0.8763051629066467,0.8648693626227326,0.13513063737726744,0.13513063737726744,0.49447335598468883,0.8808601417814547,0.8762986956279691,0.8754464161180305,0.8762986965035998
0.6720888805240586,0.8949239736474258,0.04331966536961849,0.00016465915221211753,0.9032258064516129,0.0,3,46,2025-08-18 19:10:06,0.0,0.1323702718114427,0.9439540719212908,0.07345142160123314,0.9179104566574097,0.9762023631219837,0.02379763687801631,0.02379763687801631,0.13754247129155736,0.922302285335976,0.9166164167238412,0.917258116372474,0.9166164176378255
0.3548190511615637,0.9047244265053108,0.03309786610760805,6.668602916288725e-05,0.9354838709677419,0.0,4,46,2025-08-18 19:10:05,0.0,0.04846987264778559,0.9636427368458176,0.05204255324772904,0.9553641080856324,0.9952571143285073,0.004742885671492761,0.004742885671492761,0.05247086146832394,0.956610171452747,0.9571454835937312,0.9561820268587424,0.9571454845433227
0.12853928368723933,0.9035504448940083,0.020734327781645225,0.00013157892448643864,0.9032258064516129,0.0,5,46,2025-08-18 19:10:04,0.0,0.05299372742824558,0.99026150833762,0.07655809220362482,0.9133237600326538,0.989931769013147,0.010068230986853053,0.010068230986853053,0.05483635112468281,0.921058206806752,0.912915701458761,0.9146482279381594,0.9129157023651204
0.40216576034217183,0.6113504993456879,0.01189776792360963,3.328891140525677e-05,0.45161290322580644,0.0,6,46,2025-08-18 19:10:02,0.0,0.006006462649686371,1.0,0.03934608149603026,0.981249988079071,0.9997503744383425,0.00024962556165751375,0.00024962556165751375,0.006752397746333491,0.9751515151515152,0.985,0.9787556221889055,0.9850000009182371
0.519407462951739,0.8975119150214006,0.02968053985103395,0.0001557437216790403,0.9032258064516129,0.0,7,46,2025-08-18 19:10:04,0.0,0.045200532218209466,0.981991889711609,0.06478319892832911,0.9395465850830078,0.9940089865202196,0.005991013479780329,0.005991013479780329,0.048126962281192204,0.9392915517864172,0.937191537304573,0.936915251761449,0.9371915382338627
0.11063191447638308,0.9313772919506232,0.010557797781202593,0.00010984104119707606,0.8709677419354839,0.0,8,46,2025-08-18 19:10:06,0.0,1.0,0.9376040032859979,0.11788095327072226,0.8671836256980896,0.7093526377101015,0.29064736228989846,0.29064736228989846,0.9812051094576577,0.8743249630095484,0.8678601580281169,0.8665464452395375,0.867860158895647
0.07139508717748203,0.6188488609107873,0.03493076820930897,2.1285735316943846e-05,0.41935483870967744,0.0,9,46,2025-08-18 19:10:01,0.0,0.0,0.0,0.0057257356637288965,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.3769454340723391,0.8916789593527981,0.13739925074342188,0.0003559525251585083,0.8709677419354839,0.0,10,46,2025-08-18 19:10:04,0.0,0.06937844516251664,0.9277627056853784,0.0473212328423897,0.954023003578186,0.9930936927941422,0.00690630720585788,0.00690630720585788,0.0750075265579975,0.9560220405371606,0.9535827596521176,0.9535593714627308,0.9535827606004632
0.10383461463882263,0.91860408319639,0.06986053043502755,0.00010312065381215134,0.9354838709677419,0.0,1,47,2025-08-18 19:10:22,0.0,0.04687321801938795,0.9410189813524837,0.08766962017409799,0.9052631855010986,0.9902646030953569,0.009735396904643036,0.009735396904643036,0.048083953378349316,0.9182009622875148,0.9018801102957557,0.9041774957388314,0.9018801111903313
0.260172510764097,0.9397608118651994,0.06443928486638525,0.0003033410508293737,0.8709677419354839,0.0,2,47,2025-08-18 19:10:23,0.0,0.49872647785592095,0.9629815163648282,0.0923509589768433,0.8974925875663757,0.8881677483774338,0.11183225162256615,0.11183225162256615,0.5065158487806976,0.8995895591428209,0.8982498571918918,0.8969707848016665,0.898249858089456
0.5836771047909928,0.9223545381992124,0.04786972914897812,0.00011083422093136338,0.9354838709677419,0.0,3,47,2025-08-18 19:10:24,0.0,0.1323702718114427,0.9439540719212908,0.05373443593994176,0.9446039199829102,0.9839407555333666,0.01605924446663338,0.01605924446663338,0.14154229925594597,0.9443816556798798,0.9441148513878972,0.9441637873525082,0.9441148523292986
0.35308456776892694,0.9265106199888633,0.056789785645016556,0.0001569262625299816,0.9354838709677419,0.0,4,47,2025-08-18 19:10:22,0.0,0.04846987264778559,0.9636427368458176,0.05251518845966025,0.961628794670105,0.9959227824929273,0.004077217507072724,0.004077217507072724,0.05281493269106705,0.9625106885775704,0.9620727629999566,0.962100015892056,0.962072763954446
0.12671104441949368,0.9278944232050803,0.06281462136789624,0.00016454708134715904,0.9354838709677419,0.0,5,47,2025-08-18 19:10:22,0.0,0.05299372742824558,0.99026150833762,0.05982834888319884,0.9426934123039246,0.9933433183557996,0.006656681644200366,0.006656681644200366,0.056599716141241235,0.9444445638310146,0.9430988231966424,0.9429529521318564,0.9430988241329616
0.39175885990994896,0.6287695152144025,0.06126339467150612,0.00012923702986006465,0.45161290322580644,1.0,6,47,2025-08-18 19:10:19,0.0,0.006006462649686371,1.0,0.03862302742655526,0.962499976158142,0.9995007488766849,0.0004992511233150275,0.0004992511233150275,0.0066233710378048255,0.9564935064935064,0.9647005772005772,0.9596160361377752,0.9647005781001955
0.5138289893083199,0.9174640807923612,0.08743305179205917,0.00013378942568493027,0.9032258064516129,0.0,7,47,2025-08-18 19:10:22,0.0,0.045200532218209466,0.981991889711609,0.07103333944180988,0.9311503171920776,0.9931769013146946,0.0068230986853053755,0.0068230986853053755,0.047696873252763325,0.9337845174827428,0.9283337518248788,0.929913613271244,0.92833375274539
0.09127132943927778,0.955192044108409,0.040012997307987914,0.00010795515905570558,0.9032258064516129,0.0,8,47,2025-08-18 19:10:24,0.0,1.0,0.9376040032859979,0.11277840789262732,0.8728475570678711,0.7216674987518722,0.2783325012481278,0.2783325012481278,0.9875704270784053,0.8730025803089946,0.8732710688975562,0.8716907126935418,0.8732710697704951
0.07552034501866417,0.6355007961753005,0.0034927750258537784,3.233824130940198e-05,0.41935483870967744,0.0,9,47,2025-08-18 19:10:19,0.0,0.0,0.0,0.003438460196019998,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.36616351021608295,0.9131916202177982,0.03538044287421584,0.00018718539606877433,0.9032258064516129,0.0,10,47,2025-08-18 19:10:22,0.0,0.06937844516251664,0.9277627056853784,0.04389329814108305,0.9638752341270448,0.9945082376435347,0.0054917623564653024,0.0054917623564653024,0.07573867790632662,0.9636579038906432,0.963794481701067,0.9631629330254468,0.9637944826595622
0.10570973183539104,0.9430100735607363,0.04361039462724284,0.0001229340098342957,0.9354838709677419,0.0,1,48,2025-08-18 19:10:36,0.0,0.04687321801938795,0.9410189813524837,0.04821934074830008,0.9538461565971376,0.9952571143285073,0.004742885671492761,0.004742885671492761,0.050664487548922624,0.9533453539519694,0.9519839866540192,0.952153699857374,0.9519839875982787
0.2598912431824288,0.9666311442370628,0.149321162273201,0.0002963424185383451,0.9032258064516129,0.0,2,48,2025-08-18 19:10:37,0.0,0.49872647785592095,0.9629815163648282,0.10183080034197149,0.8857556581497192,0.8752704276917956,0.12472957230820436,0.12472957230820436,0.4998494688400499,0.889832234109045,0.8856433040911321,0.8851414246995306,0.8856433049761002
0.6548846802706472,0.9451206070725171,0.039424496907606445,0.00015262892453571118,0.967741935483871,0.0,3,48,2025-08-18 19:10:38,0.0,0.1323702718114427,0.9439540719212908,0.07300974226848185,0.9164752960205078,0.9757863205192212,0.024213679480778832,0.024213679480778832,0.13732742677734291,0.9214499697567018,0.9155167944935012,0.9157005490155412,0.915516795406388
0.36128820549627344,0.9502654837938296,0.03532913771110566,7.177559223703668e-05,0.967741935483871,0.0,4,48,2025-08-18 19:10:37,0.0,0.04846987264778559,0.9636427368458176,0.06844511985942058,0.9295223355293274,0.9925112331502746,0.0074887668497254116,0.0074887668497254116,0.05105156767450862,0.9339391705869488,0.9321397531292576,0.9307748913528976,0.9321397540540342
0.12638289890900278,0.9527846172730752,0.045659583200878824,0.0001292640814481581,0.9354838709677419,0.0,5,48,2025-08-18 19:10:36,0.0,0.05299372742824558,0.99026150833762,0.06782899547689242,0.9290831089019775,0.9917623564653021,0.008237643534697954,0.008237643534697954,0.05578254698722636,0.9348292609078028,0.9290761620148086,0.9304166135341616,0.929076162937209
0.296409150551763,0.6454486338447346,0.0022161818496416684,2.6831310876096788e-05,0.45161290322580644,0.0,6,48,2025-08-18 19:10:34,0.0,0.006006462649686371,1.0,0.03548525797235929,0.975000023841858,0.99966716591779,0.0003328340822100183,0.0003328340822100183,0.006709388843490602,0.9684848484848484,0.9755303030303032,0.9704400266820714,0.9755303039399299
0.5127976748218293,0.943324381228017,0.000539207204452081,5.217091989447021e-05,0.9354838709677419,0.0,7,48,2025-08-18 19:10:36,0.0,0.045200532218209466,0.981991889711609,0.06366441508275807,0.9403862357139587,0.9940921950407722,0.005907804959227825,0.005907804959227825,0.0481699711840351,0.9412575167074572,0.9367333575714896,0.9369662297432844,0.9367333585003383
0.09094318393096977,0.9816389106096253,0.010290206146157345,0.00011971487085117764,0.9032258064516129,0.0,8,48,2025-08-18 19:10:38,0.0,1.0,0.9376040032859979,0.10383446481969126,0.8838332295417786,0.745714761191546,0.254285238808454,0.254285238808454,1.0,0.884422528874713,0.8840892559564237,0.8831005883088545,0.8840892568401767
