client_rank,round,data_size,data_variance,local_loss,local_accuracy
8,38,0.0,1.0,0.010977796956314742,1.0
3,38,0.21237221102902767,0.36454551450479616,0.084877355152647,0.8976009145451285
7,38,0.2526677113648235,0.13595988692505417,0.10116109466224693,0.8733658890732194
9,38,0.03335571972240878,0.0,0.0898291479302514,0.8978622394302712
10,38,0.5384672785613014,0.13722837549102646,0.10757939871016572,0.8715467972194028
6,38,0.09894783971345422,0.03162171738320496,0.0715865346861107,0.9228585756346883
5,38,0.4663084844414596,0.14088659221389427,0.11355754593517571,0.8635080022986145
1,38,0.4363107230803671,0.3436254231490662,0.10127567803560587,0.8748254457092419
4,38,0.6799492575180957,0.26196512960210366,0.09732368769662983,0.8842205943011057
2,38,1.0,0.23618582207108518,0.11837685436107266,0.8512466886140483
8,39,0.0,1.0,0.002696731765419098,1.0
3,39,0.21237221102902767,0.36454551450479616,0.08289852225504582,0.9079947866736493
9,39,0.03335571972240878,0.0,0.05361561608387765,0.9477434973078832
7,39,0.2526677113648235,0.13595988692505417,0.08321689918807423,0.9038099097296771
10,39,0.5384672785613014,0.13722837549102646,0.08998653964429196,0.898060236716299
6,39,0.09894783971345422,0.03162171738320496,0.09727263711047389,0.8851084945393125
5,39,0.4663084844414596,0.14088659221389427,0.11203565856349106,0.8617490848024626
1,39,0.4363107230803671,0.3436254231490662,0.0835071365056424,0.8973793993332881
4,39,0.6799492575180957,0.26196512960210366,0.13415592507799579,0.8382227503463701
2,39,1.0,0.23618582207108518,0.1389991236571534,0.8265229764099684
8,40,0.0,1.0,0.0015905959230404173,1.0
9,40,0.03335571972240878,0.0,0.05298248899596209,0.9429928762938132
3,40,0.21237221102902767,0.36454551450479616,0.09019354644383493,0.8976009145451285
7,40,0.2526677113648235,0.13595988692505417,0.07713382256926604,0.9112589828068441
6,40,0.09894783971345422,0.03162171738320496,0.07355582768367323,0.9212172477675974
10,40,0.5384672785613014,0.13722837549102646,0.09199776161955295,0.888765269232993
1,40,0.4363107230803671,0.3436254231490662,0.09253298471090857,0.8883577784681516
5,40,0.4663084844414596,0.14088659221389427,0.09542931167191686,0.88760513914963
4,40,0.6799492575180957,0.26196512960210366,0.10416674783196905,0.8716647810036451
2,40,1.0,0.23618582207108518,0.11399075341386104,0.861924746628222
8,41,0.0,1.0,0.004563432811058875,1.0
9,41,0.03335571972240878,0.0,0.0843419419287545,0.9121140367799503
1,41,0.4363107230803671,0.3436254231490662,0.10378001825192736,0.8789603306377307
7,41,0.2526677113648235,0.13595988692505417,0.0861290451761521,0.9031621813818879
10,41,0.5384672785613014,0.13722837549102646,0.08957561569893058,0.8931842086620742
3,41,0.21237221102902767,0.36454551450479616,0.0765412982846041,0.9172337841212237
6,41,0.09894783971345422,0.03162171738320496,0.07505468525182664,0.9179346577259462
5,41,0.4663084844414596,0.14088659221389427,0.09919418307470898,0.8795141186673314
4,41,0.6799492575180957,0.26196512960210366,0.10231591215820471,0.8791499849724231
2,41,1.0,0.23618582207108518,0.10788150980466288,0.8704672061780672
8,42,0.0,1.0,0.00290851683327987,1.0
3,42,0.21237221102902767,0.36454551450479616,0.09152607131540036,0.8933663740483234
7,42,0.2526677113648235,0.13595988692505417,0.0716921865835491,0.9161170768003241
10,42,0.5384672785613014,0.13722837549102646,0.10153648283646288,0.8741371850703181
6,42,0.09894783971345422,0.03162171738320496,0.06307146328126906,0.9335270425394523
1,42,0.4363107230803671,0.3436254231490662,0.08804095142076666,0.8973793993332881
5,42,0.4663084844414596,0.14088659221389427,0.08990410768292172,0.892178324639625
4,42,0.6799492575180957,0.26196512960210366,0.0912739365582257,0.8898948522898121
9,42,0.03335571972240878,0.0,0.04916571141059796,0.9501187421223879
2,42,1.0,0.23618582207108518,0.12960886743167688,0.8427864104194857
8,43,0.0,1.0,0.003132842924441304,1.0
9,43,0.03335571972240878,0.0,0.05292297751191437,0.9524940526294228
7,43,0.2526677113648235,0.13595988692505417,0.07542447877614453,0.9102873245926302
3,43,0.21237221102902767,0.36454551450479616,0.08113478629643248,0.9056850373117559
10,43,0.5384672785613014,0.13722837549102646,0.11125054427889614,0.8587471989423634
6,43,0.09894783971345422,0.03162171738320496,0.0564866601707925,0.9376303293609143
5,43,0.4663084844414596,0.14088659221389427,0.11876342232845796,0.8531303562250533
4,43,0.6799492575180957,0.26196512960210366,0.10427388751650861,0.8711818095216017
2,43,1.0,0.23618582207108518,0.12430415063909046,0.8444291835222408
1,43,0.4363107230803671,0.3436254231490662,0.07198760976606101,0.9184297823260767
8,44,0.0,1.0,0.00046846191309255473,1.0
9,44,0.03335571972240878,0.0,0.05051674093131655,0.9501187421223879
3,44,0.21237221102902767,0.36454551450479616,0.08567069266946256,0.893751332275306
7,44,0.2526677113648235,0.13595988692505417,0.0866246541534459,0.8924743351807142
10,44,0.5384672785613014,0.13722837549102646,0.12025653314068376,0.8459475349727938
6,44,0.09894783971345422,0.03162171738320496,0.05665965225948518,0.9310650835850814
5,44,0.4663084844414596,0.14088659221389427,0.08452597121121384,0.9041389636134576
1,44,0.4363107230803671,0.3436254231490662,0.08334204442385765,0.9009504452750553
4,44,0.6799492575180957,0.26196512960210366,0.09436146079833421,0.8853071487506426
2,44,1.0,0.23618582207108518,0.16231296618526164,0.7976922329102053
8,45,0.0,1.0,0.001641880312800308,1.0
9,45,0.03335571972240878,0.0,0.04824263695723301,0.9548693631364576
3,45,0.21237221102902767,0.36454551450479616,0.08144417946709263,0.9006805803609864
7,45,0.2526677113648235,0.13595988692505417,0.07173685346977886,0.9157931469338995
10,45,0.5384672785613014,0.13722837549102646,0.08456955909529672,0.8939461106273539
6,45,0.09894783971345422,0.03162171738320496,0.07106541942899261,0.931885780364892
5,45,0.4663084844414596,0.14088659221389427,0.07918733477404559,0.9067773727039504
1,45,0.4363107230803671,0.3436254231490662,0.08082583043060715,0.9054612228613586
4,45,0.6799492575180957,0.26196512960210366,0.08061995491965869,0.9051067459683899
2,45,1.0,0.23618582207108518,0.0942855408763526,0.8881270006095527
8,46,0.0,1.0,0.0015800159386085465,1.0
9,46,0.03335571972240878,0.0,0.04143313521465553,0.9596199841505273
3,46,0.21237221102902767,0.36454551450479616,0.0884039049270698,0.8987557892260752
7,46,0.2526677113648235,0.13595988692505417,0.06522814615388055,0.9329584079980261
10,46,0.5384672785613014,0.13722837549102646,0.07716642554602987,0.9065933022343254
6,46,0.09894783971345422,0.03162171738320496,0.05293536940000639,0.9384509604481945
5,46,0.4663084844414596,0.14088659221389427,0.09203945768489373,0.884790871155787
1,46,0.4363107230803671,0.3436254231490662,0.10582804988633096,0.8691869244569652
4,46,0.6799492575180957,0.26196512960210366,0.09435413118903696,0.8850657287021512
2,46,1.0,0.23618582207108518,0.10413181097831485,0.873259927022004
8,47,0.0,1.0,0.0006674549232875288,1.0
9,47,0.03335571972240878,0.0,0.04039852426183533,0.9667458499791022
3,47,0.21237221102902767,0.36454551450479616,0.07562561523361087,0.9168488258942414
7,47,0.2526677113648235,0.13595988692505417,0.06327238583963143,0.9271287214828624
10,47,0.5384672785613014,0.13722837549102646,0.07505405781445489,0.9119264846062243
6,47,0.09894783971345422,0.03162171738320496,0.05881830775716693,0.9433748783569366
5,47,0.4663084844414596,0.14088659221389427,0.07530423895981297,0.9073050151065309
1,47,0.4363107230803671,0.3436254231490662,0.07153023168862309,0.9208731502944006
4,47,0.6799492575180957,0.26196512960210366,0.0943114559411312,0.8833755255925904
2,47,1.0,0.23618582207108518,0.09473795174126416,0.8856628738016851
8,48,0.0,1.0,0.0027030186165843185,1.0
3,48,0.21237221102902767,0.36454551450479616,0.061112537260280674,0.9334020953470088
9,48,0.03335571972240878,0.0,0.04681666669709778,0.964370539472067
7,48,0.2526677113648235,0.13595988692505417,0.06337453929839094,0.9316629513024476
10,48,0.5384672785613014,0.13722837549102646,0.09578073363985737,0.8852606384392598
6,48,0.09894783971345422,0.03162171738320496,0.05725953942663834,0.9400922883152855
5,48,0.4663084844414596,0.14088659221389427,0.07381854806983945,0.9113505581939455
4,48,0.6799492575180957,0.26196512960210366,0.06891180719685197,0.9180247878773831
1,48,0.4363107230803671,0.3436254231490662,0.13594527188932873,0.83573182098618
2,48,1.0,0.23618582207108518,0.12561275683751466,0.8443470678594887
8,49,0.0,1.0,0.0008807019321077645,1.0
6,49,0.09894783971345422,0.03162171738320496,0.05706048016713753,0.9335270425394523
1,49,0.4363107230803671,0.3436254231490662,0.06794737416339923,0.9182418359971696
9,49,0.03335571972240878,0.0,0.04624943954646953,0.9548693631364576
10,49,0.5384672785613014,0.13722837549102646,0.13668313823850559,0.8302528011972332
3,49,0.21237221102902767,0.36454551450479616,0.0634039955816692,0.9326321788930443
7,49,0.2526677113648235,0.13595988692505417,0.06600529863849305,0.9203273767534844
5,49,0.4663084844414596,0.14088659221389427,0.09381763420968416,0.8870774967470496
4,49,0.6799492575180957,0.26196512960210366,0.14656481101883742,0.8173365986790858
2,49,1.0,0.23618582207108518,0.10204879495712281,0.8733420426847561
8,50,0.0,1.0,0.0,1.0
3,50,0.21237221102902767,0.36454551450479616,0.05992084831210581,0.9330171371200265
7,50,0.2526677113648235,0.13595988692505417,0.06065265893998258,0.9352255229078189
10,50,0.5384672785613014,0.13722837549102646,0.0974487568793985,0.8814512599979206
6,50,0.09894783971345422,0.03162171738320496,0.06249698732767176,0.9351683704065432
5,50,0.4663084844414596,0.14088659221389427,0.08644751717544895,0.8930578162339659
1,50,0.4363107230803671,0.3436254231490662,0.10312850059438075,0.8735097557143612
4,50,0.6799492575180957,0.26196512960210366,0.07458553321704156,0.9099359352485809
9,50,0.03335571972240878,0.0,0.042949523002710537,0.9619952289650322
2,50,1.0,0.23618582207108518,0.08507290646684211,0.8959302221170375
