client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
2,2,1.0,0.2361858220710851,0.4561073973331403,0.4489311156093524,0.178532890427752,0.0576726722714659,0.212959905274463,0.3854490741573303,0.032258064516129,1.0,2025-08-10 13:01:04,0.13278165503489528,8,1
8,3,0.0,1.0,0.7771869502939711,0.0275254986171845,0.0100501449336912,0.0268729964785795,0.0217267775169652,0.0456597191001132,0.032258064516129,0.0,2025-08-10 13:01:15,0.10493827160493827,4,0
9,3,0.0333557197224087,0.0,0.68356568912754,0.1543943043196771,0.0633053339861079,0.0527010646851491,0.0882012560653796,0.2726455302389987,0.064516129032258,0.0,2025-08-10 13:01:18,0.10545454545454545,5,0
7,3,0.2526677113648235,0.1359598869250541,0.5225773519660851,0.3457777485227043,0.067304233753103,0.0620021813535566,0.1059027932728208,0.1263330156275289,0.064516129032258,0.0,2025-08-10 13:01:18,0.12793233082706765,5,0
3,3,0.2123722110290276,0.3645455145047961,0.6822987219546954,0.1869664837614183,0.1974271628965494,0.0602034148628395,0.0927709302083426,0.1076483176578488,0.064516129032258,0.0,2025-08-10 13:01:18,0.14034313725490194,4,0
10,3,0.5384672785613014,0.1372283754910264,0.468275119164186,0.4180749071721437,0.0392061443399072,0.0725919484248344,0.0062357011742515,0.1112629704893268,0.064516129032258,0.0,2025-08-10 13:01:18,0.13079566003616633,4,0
6,3,0.0989478397134542,0.0316217173832049,0.6556143809318198,0.1588300774596225,0.1260393965690487,0.057179155199176,0.2584037676011293,0.3159794030727546,0.064516129032258,0.0,2025-08-10 13:01:18,0.10251908396946563,6,0
5,3,0.4663084844414596,0.1408865922138942,0.4951570078928942,0.3696039365329028,0.067304233753103,0.0673928128691762,0.2717557842375993,0.1877701248643755,0.064516129032258,0.0,2025-08-10 13:01:18,0.11867424242424239,6,0
1,3,0.4363107230803671,0.3436254231490662,0.4959494803066668,0.3590910952321864,0.0291771576134855,0.0668353288588865,0.168084277167397,0.3250310212743,0.064516129032258,0.0,2025-08-10 13:01:18,0.10642468239564425,6,0
4,3,0.6799492575180957,0.2619651296021036,0.5155154873072887,0.3833147558963705,0.1634682521249384,0.0731575295158836,0.0930833102767092,0.1668914585094202,0.064516129032258,0.0,2025-08-10 13:01:18,0.12930594900849854,6,0
2,3,1.0,0.2361858220710851,0.4351534988662097,0.4505738887121076,0.2068425618308816,0.0735591447215535,0.0045309985154509,0.1443163630478177,0.064516129032258,0.0,2025-08-10 13:01:19,0.14213983050847456,5,0
8,4,0.0,1.0,0.5679657911733362,0.2220204120322536,0.0076381101483442,0.0427181738167938,1.0,0.3077430299542623,0.032258064516129,0.0,2025-08-10 13:01:27,0.10493827160493827,6,0
3,4,0.2123722110290276,0.3645455145047961,0.4571912288464488,0.4237162860494842,0.1649281679122322,0.0801315451740184,0.0014845490868089,0.0958632306484195,0.064516129032258,0.0,2025-08-10 13:01:30,0.13698564593301432,4,0
9,4,0.0333557197224087,0.0,0.6583256709079233,0.1401425233931305,0.0505892558665378,0.0750724891154992,0.3113001258445418,0.2773212005682737,0.064516129032258,0.0,2025-08-10 13:01:30,0.09872340425531916,4,0
7,4,0.2526677113648235,0.1359598869250541,0.5434431049889118,0.3146859995184573,0.0535514038477824,0.083753369397731,0.0062535514638725,0.1008506123329796,0.064516129032258,0.0,2025-08-10 13:01:30,0.1318992248062015,3,0
10,4,0.5384672785613014,0.1372283754910264,0.4220779321980041,0.4720161276475496,0.0294098978067477,0.0945050780841983,0.1922535693141621,0.1862775070284916,0.064516129032258,0.0,2025-08-10 13:01:30,0.12385273972602735,6,0
6,4,0.0989478397134542,0.0316217173832049,0.523976195066519,0.2966998774431945,0.1042887671139736,0.0791817576009321,0.0506948225234954,0.202744258816336,0.064516129032258,0.0,2025-08-10 13:01:30,0.0966187050359712,4,0
1,4,0.4363107230803671,0.3436254231490662,0.4209997286077876,0.4743043298595369,0.0104733089293228,0.0857201503142072,0.2288853386646198,0.2299230912175325,0.064516129032258,0.0,2025-08-10 13:01:30,0.12981981981981977,6,0
5,4,0.4663084844414596,0.1408865922138942,0.4512379129307571,0.4367945848859044,0.0538687768464766,0.0905585609220308,0.005774568692377,0.1193614712775969,0.064516129032258,0.0,2025-08-10 13:01:30,0.13651416122004353,3,0
4,4,0.6799492575180957,0.2619651296021036,0.3861624663764051,0.5051306153492386,0.139030531280656,0.0928395085719745,0.2249701751410916,0.4091870927521115,0.064516129032258,1.0,2025-08-10 13:01:30,0.1315417867435158,8,1
2,4,1.0,0.2361858220710851,0.3659055177367118,0.5454441503581471,0.212512959400721,0.0923905254438617,0.0064945303737553,0.1179647646279545,0.064516129032258,0.0,2025-08-10 13:01:31,0.12400372439478581,5,0
8,5,0.0,1.0,0.3847572348227316,0.5461785928458026,0.0063897763568957,0.0523958047405169,0.1303041391846582,0.1505445957043777,0.064516129032258,0.0,2025-08-10 13:01:59,0.056666666666666664,4,0
3,5,0.2123722110290276,0.3645455145047961,0.4143773743212746,0.4891593160215287,0.1735818716538363,0.0978410753571015,0.0852529832296529,0.257227807050671,0.0967741935483871,0.0,2025-08-10 13:02:02,0.13504716981132073,5,0
9,5,0.0333557197224087,0.0,0.4191209149312194,0.5035629288085041,0.0538899350419231,0.089708772296324,0.2092946458056282,0.2094160807092632,0.0967741935483871,0.0,2025-08-10 13:02:02,0.12210526315789473,5,0
7,5,0.2526677113648235,0.1359598869250541,0.3983278305639934,0.4869861414299245,0.0590313776073703,0.1002284996190324,0.0927620050635321,0.2728133748149214,0.0967741935483871,0.0,2025-08-10 13:02:02,0.10634375,5,0
10,5,0.5384672785613014,0.1372283754910264,0.3974146239892932,0.5101101748310616,0.0319911981871946,0.1107547046063482,0.2024103841084821,0.1897722708771677,0.0967741935483871,0.0,2025-08-10 13:02:02,0.12406518010291592,6,0
6,5,0.0989478397134542,0.0316217173832049,0.4441601531918764,0.4493414311529925,0.1163066246301107,0.0959427147730428,0.0459912712083753,0.2104051648173791,0.0967741935483871,0.0,2025-08-10 13:02:02,0.1041085271317829,5,0
